InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
80eb1589-92c1-4e17-908b-b6813ea4dd0e,IN-F101783,CID-114,0e735b43-2d4c-4c6e-b0b0-bc09b61eeb77,2025-11-10,2025-11-10,2939.89,257.24,3197.13,Issued,SampleGen
480c3831-d89b-499d-b572-a8e34f46d006,IN-F101784,CID-114,a619b8f4-158b-429a-af29-ba3a6526e77e,2025-12-02,2025-12-02,279.98,24.49,304.47,Issued,SampleGen
591c17cb-db09-404b-9d06-f98cbab733c7,IN-F101785,CID-114,2d0f184b-b12f-4072-95b2-af3903e52a12,2026-01-08,2026-01-08,539.97,47.25,587.22,Issued,SampleGen
953d1166-8bf4-41f2-b523-7ea91f94211a,IN-F101786,CID-114,ec551f8a-bd99-4ab0-9a00-35860ced3202,2026-02-07,2026-02-07,519.96,45.5,565.46,Issued,SampleGen
0d18f78c-f711-432b-855a-88e49d0e573b,IN-F101787,CID-114,e0710875-c989-46e3-8517-c16f6da48a85,2026-03-16,2026-03-16,1569.93,137.37,1707.3,Issued,SampleGen
31c4f35f-6981-48a7-8fa0-7f309b64eae3,IN-F101788,CID-115,eebb658d-8fa7-42a0-af0f-280dd1cd9d95,2025-01-17,2025-01-17,89.99,7.87,97.86,Issued,SampleGen
1f0403bd-a450-4b9a-a9e0-c87b52ed1835,IN-F101789,CID-115,cd0ec9d5-12fb-42b2-af43-19dc4f7c02aa,2025-02-17,2025-02-17,1929.94,168.86,2098.8,Issued,SampleGen
30648123-7775-4c8f-971c-362c7ed6f93e,IN-F101790,CID-115,1a96dc30-34a6-4a8a-bcbb-7b44276db9ea,2025-03-31,2025-03-31,899.96,78.73,978.69,Issued,SampleGen
1843bf27-cfd8-4968-a199-abb71ffcb0c6,IN-F101791,CID-115,05c099d0-683e-44d2-89f4-75d54417f583,2025-04-25,2025-04-25,719.94,62.99,782.93,Issued,SampleGen
317e9a8d-3036-4169-a715-1fef834dd29f,IN-F101792,CID-115,69ca6f7f-aa45-4cca-9274-37cd2b3ffca8,2025-05-04,2025-05-04,1589.93,139.12,1729.05,Issued,SampleGen
8388abcb-975d-4cf8-8ff3-35be69504456,IN-F101793,CID-115,3f029fbe-f2e5-428c-ac7c-6af0acc4ca34,2025-06-02,2025-06-02,1229.94,107.62,1337.56,Issued,SampleGen
bf90afd6-7cc6-4aa4-9c29-5ebaa55a682b,IN-F101794,CID-115,6d37f186-9f69-4f85-8149-3f361381150e,2025-07-10,2025-07-10,1679.91,146.99,1826.9,Issued,SampleGen
b87c67a2-ae55-40c8-81df-fcd6df40d35e,IN-F101795,CID-115,a6b23861-e78c-42f4-9179-945324cbc610,2025-09-01,2025-09-01,899.98,78.75,978.73,Issued,SampleGen
32fac8c5-269a-4a8a-801e-19b1279af0d0,IN-F101796,CID-115,2addbce6-c643-47c7-968e-59b99036ce67,2025-10-01,2025-10-01,669.98,58.62,728.6,Issued,SampleGen
cc7df133-731d-4768-9ebd-c2c0f9699401,IN-F101797,CID-115,490d983e-11d3-477b-a58c-cd7c6631711a,2025-10-23,2025-10-23,379.97,33.24,413.21,Issued,SampleGen
f3631432-d043-4d5b-8342-08aa1e485ee3,IN-F101798,CID-115,761de139-344b-41de-8217-bc894d20fd07,2025-11-30,2025-11-30,299.98,26.25,326.23,Issued,SampleGen
8e7af376-4f47-4de9-8f71-9c9e7499a7fd,IN-F101799,CID-115,32da007e-dfc5-460a-91d8-e2fe7fbaafc5,2025-12-31,2025-12-31,739.96,64.75,804.71,Issued,SampleGen
f65a6079-3373-4c05-ba9d-eeff0ee7b43c,IN-F101800,CID-115,9c74a0fc-fa22-4c6e-a6ea-fcf0d6c94b2a,2026-01-27,2026-01-27,169.99,14.87,184.86,Issued,SampleGen
ed590df4-ad45-4fed-8dc0-46db0b3fd54e,IN-F101801,CID-115,3f4acbc8-d271-49eb-b560-87a726596b8f,2026-02-04,2026-02-04,989.97,86.62,1076.59,Issued,SampleGen
ff33cecb-2580-46fe-86c9-e74b8353d525,IN-F101802,CID-115,1955a9b9-6b12-41c3-b3a7-0d491155ba82,2026-03-16,2026-03-16,1224.92,107.17,1332.09,Issued,SampleGen
20c5eea7-a08f-416f-93e2-848b4069994a,IN-F101803,CID-116,02461582-1ebe-4a92-9784-dbb1a534ca05,2025-01-29,2025-01-29,1499.96,131.24,1631.2,Issued,SampleGen
22c991ca-7c12-4f96-b9ab-9767ef6ec95d,IN-F101804,CID-116,3a595bfa-c7b9-4dce-b374-55df4cad2b20,2025-02-27,2025-02-27,1039.95,90.99,1130.94,Issued,SampleGen
df8eddec-65ab-474c-8f82-f3c73cfc2ad6,IN-F101805,CID-116,535a5229-1385-449d-8fe5-dd148c271668,2025-03-26,2025-03-26,779.91,68.23,848.14,Issued,SampleGen
f17aa197-e8f2-4396-9858-17f80188f2d1,IN-F101806,CID-116,29bef901-4419-44aa-9a7a-90f359db768d,2025-04-06,2025-04-06,779.98,68.24,848.22,Issued,SampleGen
6c75cd47-02b1-4a97-988f-8f573b89f42b,IN-F101807,CID-116,36c1ff61-e7a6-4629-b794-2770276257ab,2025-05-16,2025-05-16,1349.91,118.11,1468.02,Issued,SampleGen
d432eae6-1e71-44e5-bd19-9583db5ac74e,IN-F101808,CID-116,619691db-1e3b-4a28-9e0d-707181880522,2025-06-03,2025-06-03,1409.93,123.37,1533.3,Issued,SampleGen
4b49f939-b990-4907-b256-2f2ca21de9ba,IN-F101809,CID-116,2ecb324b-a085-4abc-bf19-f0b40d10fea5,2025-07-20,2025-07-20,1049.92,91.87,1141.79,Issued,SampleGen
c2d298bb-8dcd-4c7d-9f44-33a2d65d05d7,IN-F101810,CID-116,9b0b1309-424b-4e32-ae38-ee1e99bd819d,2025-08-16,2025-08-16,1539.92,134.74,1674.66,Issued,SampleGen
0e3afb35-5461-458a-9668-1eb57807d84b,IN-F101811,CID-116,0a231f49-bfbf-4d04-82a9-60b6ccec4329,2025-09-12,2025-09-12,609.98,53.37,663.35,Issued,SampleGen
e79ea500-76a6-4d40-a6d9-29c345c0f513,IN-F101812,CID-116,b9d02ab9-9b62-488c-9ff4-f7b38a363813,2025-10-31,2025-10-31,1729.95,151.36,1881.31,Issued,SampleGen
83c6875a-195e-47cd-a453-5e031ce1c240,IN-F101813,CID-116,b8524da6-c8fd-44b0-9c48-25394d369dd9,2025-11-10,2025-11-10,1294.9,113.3,1408.2,Issued,SampleGen
79e0fc4e-0c34-4c6b-b3b4-247deaf87f5d,IN-F101814,CID-116,4b32c143-9290-4ecd-9f62-3670d01ca82f,2025-12-16,2025-12-16,239.97,21.0,260.97,Issued,SampleGen
74fe5dc0-4f52-4643-9606-fcef2afa76d9,IN-F101815,CID-116,8d47192a-9053-4968-a10a-77edf9f1ae46,2026-01-20,2026-01-20,159.98,14.0,173.98,Issued,SampleGen
31dd80b1-94f2-4a37-957e-bb0817a1389e,IN-F101816,CID-116,af108221-21bb-4d66-8bf7-d842a200a23b,2026-02-13,2026-02-13,479.96,42.0,521.96,Issued,SampleGen
36066548-7953-40ee-a70c-addf31bccad3,IN-F101817,CID-116,10609942-581c-4920-90e5-7b50729bbc59,2026-03-15,2026-03-15,1529.91,133.87,1663.78,Issued,SampleGen
4b2c34e1-e09a-48bf-a9bd-2cbc43130d94,IN-F101818,CID-117,47af5f63-9d90-467f-9213-31b63aeb1294,2025-01-04,2025-01-04,1299.95,113.74,1413.69,Issued,SampleGen
857d194f-eba4-4ae6-98dc-61b1692f1ec4,IN-F101819,CID-117,0d37679e-b733-4468-a5b8-fc1cbc78a6bf,2025-02-21,2025-02-21,299.98,26.25,326.23,Issued,SampleGen
fd527b65-16d5-42cf-a836-189b8c5d71a2,IN-F101820,CID-117,8cf8fc60-ece7-43a2-8031-f3138f076cf1,2025-03-15,2025-03-15,479.97,42.0,521.97,Issued,SampleGen
3be87e1b-a698-49bd-affb-b1d61ecef84a,IN-F101821,CID-117,e20ff0ea-d41f-451a-b7ff-59ecf63bcc20,2025-04-26,2025-04-26,2339.94,204.74,2544.68,Issued,SampleGen
de745d50-1d44-4ba5-a87a-a45f0112d609,IN-F101822,CID-117,4903c8ad-5699-40cb-8734-d635883d31ad,2025-05-08,2025-05-08,1069.95,93.61,1163.56,Issued,SampleGen
2e1d0fb4-61c1-4b82-b995-da2a0fe8c736,IN-F101823,CID-117,76cc2439-f45e-4032-a940-344f8443c39c,2025-06-14,2025-06-14,1569.92,137.37,1707.29,Issued,SampleGen
1ddcc60c-1e1a-4429-990d-8674d976b60b,IN-F101824,CID-117,cdfbdbb6-b43a-4db3-92a6-70b8cd46f598,2025-07-30,2025-07-30,989.97,86.62,1076.59,Issued,SampleGen
15eec06e-85fd-4dc5-83ba-4966abcd5058,IN-F101825,CID-117,e772e225-046d-4385-a7d5-2a843e936c77,2025-08-12,2025-08-12,449.99,39.37,489.36,Issued,SampleGen
7430d84e-05f7-45b3-9b63-cbf49dca7dbc,IN-F101826,CID-117,de5b442d-4e57-4cd5-a46b-f2f0acbf2979,2025-09-25,2025-09-25,869.95,76.12,946.07,Issued,SampleGen
a72cbc2c-4336-4f25-a9f8-352dab174638,IN-F101827,CID-117,42791066-dc32-4e41-8f16-64eb1f8f2ea5,2025-10-10,2025-10-10,359.97,31.49,391.46,Issued,SampleGen
ce665374-177f-40bd-96f7-a19cc40402a0,IN-F101828,CID-117,b94e0ae9-7395-4e61-b2aa-a4760955947d,2025-11-19,2025-11-19,869.96,76.12,946.08,Issued,SampleGen
8bb88a1b-48e8-4ab7-a014-6dc543c57a8c,IN-F101829,CID-117,b3bd1d35-f941-48bb-97ec-8c626398137d,2025-12-09,2025-12-09,329.99,28.87,358.86,Issued,SampleGen
b24907f7-3a13-4743-a840-24b51f9985c4,IN-F101830,CID-117,60286183-851c-4147-a68e-1e396ebe792f,2026-01-30,2026-01-30,244.98,21.43,266.41,Issued,SampleGen
0663943f-8e68-4a9a-9f1a-3053082000df,IN-F101831,CID-117,43a0b953-0b23-47b0-b1b9-a2275e535362,2026-02-14,2026-02-14,1109.94,97.12,1207.06,Issued,SampleGen
6e9ca570-8b06-4cdd-8892-8444f6e77c0b,IN-F101832,CID-117,dc1b88ff-fefb-4a4f-9070-1c0e49ac6d34,2026-03-28,2026-03-28,1169.94,102.37,1272.31,Issued,SampleGen
70613fb7-1fea-42e0-8283-34a989a23c73,IN-F101833,CID-118,46f73065-0d4e-43f8-848d-81c075feb470,2025-01-20,2025-01-20,279.98,24.49,304.47,Issued,SampleGen
8d0d955d-2bd9-47ba-8f25-d98fdca40d0a,IN-F101834,CID-118,03fa7cb1-4b29-4b79-a5ff-3d603bf51fab,2025-02-15,2025-02-15,949.95,83.12,1033.07,Issued,SampleGen
2afb14ce-35d9-4ae1-abbc-5e8c754cb401,IN-F101835,CID-118,ddd85013-b007-4aab-bece-b56159f2927d,2025-03-31,2025-03-31,974.97,85.31,1060.28,Issued,SampleGen
22f60f6b-38e0-4fb2-96ad-dd87b6fc928b,IN-F101836,CID-118,ee2c32dd-37df-437a-9dce-a65ac1110d47,2025-04-22,2025-04-22,629.98,55.12,685.1,Issued,SampleGen
0e02ce91-23f4-402a-b04c-5ae5ababcdbc,IN-F101837,CID-118,5a785fbe-21d8-4474-99b9-c619c2786afc,2025-05-09,2025-05-09,2139.94,187.24,2327.18,Issued,SampleGen
0eb87515-d46a-46a7-9b1d-5a2f905e3cc0,IN-F101838,CID-118,70a3bbf6-e7c4-4717-bcdd-c62a201ace23,2025-06-24,2025-06-24,769.95,67.37,837.32,Issued,SampleGen
d288c671-be95-4d07-b57c-7a101720b6b4,IN-F101839,CID-118,f4c64d6c-4a3e-4893-94f9-597467f61973,2025-07-11,2025-07-11,1119.93,97.99,1217.92,Issued,SampleGen
c56a41ef-a21d-4345-87fd-f5175313bc71,IN-F101840,CID-118,d28c6e03-cf9e-448f-b2d4-021cbb1dd174,2025-08-13,2025-08-13,2459.91,215.24,2675.15,Issued,SampleGen
53c701d1-895f-46ef-8d9b-46e924c1df58,IN-F101841,CID-118,b8ecf085-b93c-4a57-af6d-32406749fad4,2025-09-30,2025-09-30,89.99,7.87,97.86,Issued,SampleGen
d65f6ff7-725b-495f-a348-d0ddd7df6821,IN-F101842,CID-118,10a91ab1-2010-4668-a99f-a4e8d9b78f88,2025-10-31,2025-10-31,799.93,69.99,869.92,Issued,SampleGen
aaedc626-1767-4057-8592-3f5123768c0c,IN-F101843,CID-118,bb44a3cc-67bc-466d-96dc-0ea6c581c217,2025-11-05,2025-11-05,1479.93,129.49,1609.42,Issued,SampleGen
404a2ae0-942f-4b2d-ba41-7fa72cbcadd5,IN-F101844,CID-118,3e1964f9-20f7-47a7-a6b0-bd19157a400a,2025-12-09,2025-12-09,429.97,37.61,467.58,Issued,SampleGen
8354b326-8ffb-4719-ab8e-873b506ec574,IN-F101845,CID-118,c40a2da6-48ba-42f6-9226-0b8ab15df68b,2026-01-21,2026-01-21,329.99,28.87,358.86,Issued,SampleGen
d1636822-3ee1-4769-b587-9c27c4084b39,IN-F101846,CID-118,07af28af-030a-4ea3-aef6-9105279ad963,2026-02-24,2026-02-24,679.95,59.49,739.44,Issued,SampleGen
96a02607-96af-4ea9-9242-9b94cef0a9ac,IN-F101847,CID-118,78893e35-a8ac-4efc-8161-2c533048f7dc,2026-03-12,2026-03-12,224.97,19.68,244.65,Issued,SampleGen
f21b46bd-8ce0-4694-ab06-4e3a89adb190,IN-F101848,CID-119,670be1d6-2c0e-417b-9163-c0b999a8bb47,2025-01-25,2025-01-25,179.99,15.75,195.74,Issued,SampleGen
090d351f-02ca-4c16-a794-7a96055733ca,IN-F101849,CID-119,d43d6954-a6b7-436a-af8e-0a1b60f0bede,2025-02-07,2025-02-07,659.97,57.75,717.72,Issued,SampleGen
b0f00e59-7cd5-44a9-a9d4-1abb7c937ba1,IN-F101850,CID-119,94d16135-b19b-4bac-8b0b-c98224814ddc,2025-03-31,2025-03-31,809.95,70.87,880.82,Issued,SampleGen
78c352f0-7459-4117-b649-5ddc56e36846,IN-F101851,CID-119,ac234b76-d9e2-4c40-ba94-633f2667c788,2025-04-19,2025-04-19,494.95,43.3,538.25,Issued,SampleGen
e997515c-ab35-4e6d-a3a5-8ad40e152f2f,IN-F101852,CID-119,5dc11f6d-b7f0-4b6d-a1d2-646be6fa6eba,2025-06-01,2025-06-01,1024.94,89.69,1114.63,Issued,SampleGen
803a779c-e296-4fcc-bba3-93c229290cf9,IN-F101853,CID-119,4e023ddb-cc47-4260-8a73-18c49ee19489,2025-06-03,2025-06-03,989.97,86.62,1076.59,Issued,SampleGen
27123145-5c04-49d3-a753-e702700234a7,IN-F101854,CID-119,f6aa1ac3-8da9-4bfc-b5f5-1e65ee77f0f3,2025-07-09,2025-07-09,419.97,36.75,456.72,Issued,SampleGen
b76bd5b9-803d-434f-82a8-99d1c292961d,IN-F101855,CID-119,6e1f0fb6-a8d9-4614-b864-6d48437b62c8,2025-08-10,2025-08-10,774.91,67.8,842.71,Issued,SampleGen
d8c5c161-d0eb-4f9d-bd87-19ddb3dac716,IN-F101856,CID-119,e3a432e0-62db-473b-8b57-99502643c27c,2025-09-05,2025-09-05,489.97,42.87,532.84,Issued,SampleGen
937cd069-4bb6-4833-a465-7c9e63546d08,IN-F101857,CID-119,06a7755f-e92c-4d2e-b826-acb1105abeaf,2025-10-09,2025-10-09,1389.94,121.62,1511.56,Issued,SampleGen
0263c857-9d2a-4963-b7a0-2484d49937c3,IN-F101858,CID-119,0ab5371e-7c7b-4b6d-a200-18d0c808c0b2,2025-11-23,2025-11-23,1069.94,93.62,1163.56,Issued,SampleGen
4582dbc2-9c09-4a13-9d32-928ed3dc8844,IN-F101859,CID-119,67a859ca-3321-4f93-a11b-57f781880bbf,2025-12-06,2025-12-06,439.97,38.5,478.47,Issued,SampleGen
9c715eac-5fd5-4a00-9620-7fa5118c261e,IN-F101860,CID-119,c1b00a98-8a68-481c-8af6-fcd402e1681d,2025-12-24,2025-12-24,229.98,20.12,250.1,Issued,SampleGen
f13ab928-a634-4c1e-87d9-6a8131343bf3,IN-F101861,CID-119,9a60ceed-57bc-4664-a0bf-d9cfe03e9efd,2025-12-29,2025-12-29,819.95,71.75,891.7,Issued,SampleGen
756c6cf7-9629-4a84-a6b6-413dd2683f99,IN-F101862,CID-119,f8f4cefa-519d-4ce2-8cd9-a8224a74c177,2025-12-29,2025-12-29,629.97,55.12,685.09,Issued,SampleGen
4cf79f87-3024-4a14-ac08-a181a5291374,IN-F101863,CID-119,fc5e8c0f-e185-4dbc-a5cb-501de31a7aad,2026-01-14,2026-01-14,629.97,55.11,685.08,Issued,SampleGen
89f500b4-b8ff-423e-8ca8-980f3980fb62,IN-F101864,CID-119,d97f8b6d-c5ee-4f1f-b9e3-71bf250174b3,2026-02-19,2026-02-19,659.98,57.75,717.73,Issued,SampleGen
c3f1015c-3f3e-481a-ba92-00f18b3659bb,IN-F101865,CID-119,9dfa453f-7807-40ab-a038-a65cfb235c01,2026-02-26,2026-02-26,699.95,61.25,761.2,Issued,SampleGen
addbde01-0ab0-401e-91cf-b219914358de,IN-F101866,CID-119,d4653cf3-081b-4ee8-88d5-48acd884ba3f,2026-02-27,2026-02-27,1839.89,160.99,2000.88,Issued,SampleGen
05f0603a-c20f-4682-88af-0eb39798a693,IN-F101867,CID-119,76dc6645-4fea-4bd7-a25c-bd1dc9e865e8,2026-03-04,2026-03-04,809.94,70.87,880.81,Issued,SampleGen
3d49a737-93b2-462d-a0c5-714b50739f85,IN-F101868,CID-119,dc5111a0-0e24-4dfc-95f0-5ab80df7f82a,2026-03-05,2026-03-05,1439.96,125.99,1565.95,Issued,SampleGen
221b6ed2-3630-4198-816d-7020d6f1dc72,IN-F101869,CID-119,e2b5496d-9a11-46c8-86a9-4e92cf0d034c,2026-03-30,2026-03-30,299.98,26.25,326.23,Issued,SampleGen
db8b8d43-a057-43f2-91ea-6570e24998f8,IN-F101870,CID-120,cb78a491-4397-4f30-b8ab-63bad65a0512,2025-01-06,2025-01-06,169.99,14.87,184.86,Issued,SampleGen
9995eae9-4c67-494b-9d71-22c9500fe09c,IN-F101871,CID-120,ef3c84ad-11e4-40d7-adf7-f6af632eae44,2025-02-04,2025-02-04,819.93,71.74,891.67,Issued,SampleGen
7d7abc4f-7d00-4994-acf5-3856c0611236,IN-F101872,CID-120,ff6940e7-752b-4f92-95d2-f21e90692ed4,2025-03-27,2025-03-27,824.96,72.18,897.14,Issued,SampleGen
a05769d9-a8fa-45b6-8f5d-1325bd3ec405,IN-F101873,CID-120,2774eb1a-0e53-4a56-a91c-04a759949ab7,2025-04-14,2025-04-14,1009.93,88.37,1098.3,Issued,SampleGen
1e257af8-3962-4972-b73b-d191785586ef,IN-F101874,CID-120,3843beec-a30c-4e4a-8e24-e5a53e1a6cf3,2025-05-07,2025-05-07,579.97,50.74,630.71,Issued,SampleGen
70568e4c-c144-4ad4-8e43-2e53d47e6d4d,IN-F101875,CID-120,331dd795-9ffe-4dd3-85d9-d784ff42e6e7,2025-06-18,2025-06-18,1019.93,89.24,1109.17,Issued,SampleGen
ee003d49-da0a-4a6c-a08d-647cc49f42a4,IN-F101876,CID-120,0199810e-f55f-4582-b507-1572484a5058,2025-07-14,2025-07-14,659.98,57.75,717.73,Issued,SampleGen
1ac13557-5b75-4c35-aea5-47b270ace0d1,IN-F101877,CID-120,572d46f1-0d43-429d-a5b4-946525f390ae,2025-08-14,2025-08-14,539.97,47.25,587.22,Issued,SampleGen
cd3f76ad-faab-4b59-97a2-6e368ceaa6c2,IN-F101878,CID-120,8f166533-ba8a-449e-940f-bf0c22be6a21,2025-09-19,2025-09-19,659.94,57.75,717.69,Issued,SampleGen
ff46b831-b4ab-4c9e-9028-2f254b37bec5,IN-F101879,CID-120,f2cb2ce6-4541-4f9c-b0a2-ea98c0acb455,2025-10-14,2025-10-14,1439.96,125.99,1565.95,Issued,SampleGen
fbf676b8-54ac-4cd4-9a0b-51a835db026e,IN-F101880,CID-120,a5289935-6058-4451-b87e-abe4fb67517d,2025-11-22,2025-11-22,2969.91,259.86,3229.77,Issued,SampleGen
6e2853ea-c92b-4bde-b961-042a7df18720,IN-F101881,CID-120,4c750735-a0fa-4fb0-a32b-8bbcb1676a9b,2025-12-03,2025-12-03,509.97,44.62,554.59,Issued,SampleGen
a587f428-36e0-42a0-a15c-98831d51eff6,IN-F101882,CID-120,88b1913f-2967-4425-bd2a-6bb8de2a5fe3,2026-01-06,2026-01-06,1059.95,92.75,1152.7,Issued,SampleGen
ddf0b719-85bc-4762-b007-f21b19b5c87e,IN-F101883,CID-120,da2d1797-3d10-4a8c-8e01-c770943a0714,2026-02-09,2026-02-09,2204.94,192.93,2397.87,Issued,SampleGen
290978c7-edf8-40f6-b253-0d00071a4aac,IN-F101884,CID-120,82c96aad-a762-4821-a658-f0349bdc9955,2026-03-06,2026-03-06,219.99,19.25,239.24,Issued,SampleGen
3faff9a4-5145-4a03-b01d-cdbd027fb7ee,IN-F101885,CID-121,9503fb69-7956-4f08-9982-f9e22ef5bd21,2025-01-19,2025-01-19,579.97,50.74,630.71,Issued,SampleGen
07aeecd2-ecbe-45d4-8952-9a89633b698c,IN-F101886,CID-121,119dd1c5-67db-4751-a990-a90bce4997e7,2025-02-20,2025-02-20,584.96,51.18,636.14,Issued,SampleGen
cac3cab1-1b5d-432c-a5e4-8631abf480dc,IN-F101887,CID-121,394da799-9d19-433d-9b6b-150932be63cf,2025-03-29,2025-03-29,309.98,27.12,337.1,Issued,SampleGen
36b0d39d-fad5-4d99-af9b-b22728b03b92,IN-F101888,CID-121,4f3643b6-7779-4da2-8cd6-1e9b0d661da0,2025-04-24,2025-04-24,1049.94,91.87,1141.81,Issued,SampleGen
7b16df35-fe9d-4a14-b62e-c7f95206c9c0,IN-F101889,CID-121,deaed7cb-2500-441a-875a-299347578e53,2025-05-28,2025-05-28,1079.92,94.49,1174.41,Issued,SampleGen
488da96a-1e0d-41f8-b65f-ab0474ada9e4,IN-F101890,CID-121,5e167ba6-dba0-49c5-a977-e0e27022e75f,2025-06-05,2025-06-05,494.97,43.3,538.27,Issued,SampleGen
a7c0021c-3b66-4cc2-9832-a1821582691a,IN-F101891,CID-121,74a05251-e074-4fc0-b430-5389116432da,2025-07-12,2025-07-12,439.96,38.49,478.45,Issued,SampleGen
6005cf30-169c-47d8-83c5-f934221245ac,IN-F101892,CID-121,69466422-d2a3-4fa2-b645-ed24acb47361,2025-08-12,2025-08-12,1889.95,165.37,2055.32,Issued,SampleGen
b59e7afd-84dd-4b65-b2f8-75513a1f4e59,IN-F101893,CID-121,9308293f-74da-401a-abfa-276d2cfd1b3b,2025-09-20,2025-09-20,1349.97,118.12,1468.09,Issued,SampleGen
e9d1498b-7229-4d9e-b443-d8ff037468ac,IN-F101894,CID-121,47abea76-a8b2-48a7-bde7-7b642c0c61fb,2025-10-24,2025-10-24,739.95,64.74,804.69,Issued,SampleGen
aca5ce70-79cc-417e-ab83-ed0f3d8cbbd5,IN-F101895,CID-121,ef5100d1-1d4b-46f6-9ec0-07bbc19bef46,2025-11-20,2025-11-20,279.98,24.49,304.47,Issued,SampleGen
74bbe3be-8960-4411-a8c2-f377536767e7,IN-F101896,CID-121,58368698-8313-4328-a867-3344ddc7ff85,2025-12-15,2025-12-15,149.99,13.12,163.11,Issued,SampleGen
047fdf08-9e65-46e0-9729-9ad6c92a273e,IN-F101897,CID-121,43745224-c66c-4012-a80f-072fcc6d81d6,2026-01-02,2026-01-02,729.95,63.87,793.82,Issued,SampleGen
b66c8430-edde-4e26-91df-1db3f4295239,IN-F101898,CID-121,f65295bd-9460-4fb6-98e7-d54ccb7a8c94,2026-02-07,2026-02-07,779.95,68.25,848.2,Issued,SampleGen
ee97e789-d95a-46b9-b627-e53623169265,IN-F101899,CID-121,442f3ba9-6a8a-4619-9194-9c1821f7d949,2026-03-14,2026-03-14,1399.94,122.49,1522.43,Issued,SampleGen
a0eb3af2-a535-46d9-99a2-867d7fd1d863,IN-F101900,CID-122,0980046c-2b00-4e2f-8bb7-5300e0d5962c,2025-01-02,2025-01-02,1339.94,117.24,1457.18,Issued,SampleGen
902486e6-bbb3-4c89-bdaa-9c2af41302f2,IN-F101901,CID-122,ed43f2fb-bc52-499b-a0bc-344c23768a6e,2025-02-07,2025-02-07,1169.94,102.37,1272.31,Issued,SampleGen
80ec128c-b79a-4e66-8e3a-04facec2c827,IN-F101902,CID-122,02cffcc2-9762-404f-9510-dfd1c53bc9d9,2025-03-19,2025-03-19,1579.92,138.24,1718.16,Issued,SampleGen
6e7a6395-7cfd-4438-a5bd-e96f640ae433,IN-F101903,CID-122,ddce5594-2563-49cb-872e-b122596e23a2,2025-04-29,2025-04-29,1819.92,159.24,1979.16,Issued,SampleGen
650d2308-f871-4bb1-8be4-041d8ce9f6ce,IN-F101904,CID-122,ffee5698-8352-4831-8b18-51d5911f3d49,2025-05-16,2025-05-16,1349.97,118.12,1468.09,Issued,SampleGen
550db278-dda1-4e47-8147-a887dcbd6485,IN-F101905,CID-122,7e3dbb1f-e2db-4ede-8188-fd6c85efdfc9,2025-06-16,2025-06-16,719.96,63.0,782.96,Issued,SampleGen
6b9e3cb3-d7c7-4a37-9cbe-5920e81be2ef,IN-F101906,CID-122,9096311b-7949-4c1c-a841-40aca78773d4,2025-07-09,2025-07-09,1009.93,88.37,1098.3,Issued,SampleGen
f2983249-976c-4945-aa4e-78b5dd1d278f,IN-F101907,CID-122,4d2ca46f-72cd-4eb9-a089-de45eb84a64c,2025-08-17,2025-08-17,839.94,73.49,913.43,Issued,SampleGen
faba8ee4-de7b-4304-9e53-5774afb7d87b,IN-F101908,CID-122,cfb52503-0afc-4c78-8e1c-a0a01b972e99,2025-09-25,2025-09-25,994.94,87.06,1082.0,Issued,SampleGen
8a122ab8-5402-4f1e-a9f7-1e0082f60d99,IN-F101909,CID-122,9573c78f-c2f3-4a35-8c46-31a7f5a19011,2025-10-25,2025-10-25,439.96,38.49,478.45,Issued,SampleGen
88d68242-7069-4e51-b072-77841364f7de,IN-F101910,CID-122,e94ef863-a024-4bce-845e-78d3ae7b782c,2025-11-23,2025-11-23,449.99,39.37,489.36,Issued,SampleGen
6ab1da88-0c14-48ed-961f-39559a6926a3,IN-F101911,CID-122,d1bd23b8-6245-4ffe-ac8b-cfd49910b8bf,2025-12-19,2025-12-19,879.96,76.99,956.95,Issued,SampleGen
74570763-59ee-44c5-8c8e-71e4c8f3e377,IN-F101912,CID-122,0f972a80-649e-4a15-a609-177d617a9127,2026-02-01,2026-02-01,159.99,14.0,173.99,Issued,SampleGen
02db223b-d3b0-4ca7-a585-8cb87cd2dc8e,IN-F101913,CID-122,0b40ffe7-d37f-434b-a847-f96b9df473f5,2026-02-28,2026-02-28,679.95,59.49,739.44,Issued,SampleGen
dc62372b-b33f-4e41-9c33-4a7cd2f22e9e,IN-F101914,CID-122,8880c20e-8db4-4953-958d-d8e25f8724be,2026-03-10,2026-03-10,1969.92,172.37,2142.29,Issued,SampleGen
a24d1c94-599c-429c-b142-791cb6bf5137,IN-F101915,CID-123,fb5ff9fa-8ed0-4120-84a2-1c68d24e751e,2025-01-04,2025-01-04,1094.95,95.8,1190.75,Issued,SampleGen
8fb2872e-3f9e-42e5-bf06-b6c2d7beca9a,IN-F101916,CID-123,53a6742f-6983-4301-a3e7-caf370dc417d,2025-02-06,2025-02-06,869.97,76.12,946.09,Issued,SampleGen
00831c98-4218-4773-bcb4-f9edb051a8ec,IN-F101917,CID-123,3aba555a-0daf-4434-851e-2af7bca584e2,2025-03-29,2025-03-29,1089.96,95.36,1185.32,Issued,SampleGen
