PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-3ddb1370-cdeb-47b2-8583-eac0609afe11,INV-3ddb1370-cdeb-47b2-8583-eac0609afe11,CID-119,2025-11-30,413.23,Discover,Completed,SampleGen
PAY-99f7ec2a-8fa1-4100-a397-aa8ffe24bc98,INV-99f7ec2a-8fa1-4100-a397-aa8ffe24bc98,CID-119,2026-01-22,1805.21,MC,Completed,SampleGen
PAY-1549b820-f7ca-49c4-b13d-32b8615dd521,INV-1549b820-f7ca-49c4-b13d-32b8615dd521,CID-119,2026-02-16,1130.95,VISA,Completed,SampleGen
PAY-e3ff287a-07bc-4b94-9564-5fe8c0b25db0,INV-e3ff287a-07bc-4b94-9564-5fe8c0b25db0,CID-120,2025-08-25,1413.74,VISA,Completed,SampleGen
PAY-1eff70ba-de92-4980-9af0-a09076699ce5,INV-1eff70ba-de92-4980-9af0-a09076699ce5,CID-120,2025-02-13,3795.31,VISA,Completed,SampleGen
PAY-8176e379-6e67-4e0f-9a77-63b78c2d229d,INV-8176e379-6e67-4e0f-9a77-63b78c2d229d,CID-121,2026-01-25,978.71,Discover,Completed,SampleGen
PAY-93e2b086-036e-4ebd-bf70-3ea2ca3d1618,INV-93e2b086-036e-4ebd-bf70-3ea2ca3d1618,CID-121,2025-01-08,4078.05,MC,Completed,SampleGen
PAY-e335cf31-12d6-460c-b609-bf3f11aad2e1,INV-e335cf31-12d6-460c-b609-bf3f11aad2e1,CID-121,2025-06-15,119.59,MC,Completed,SampleGen
PAY-81c604d2-3cb7-4983-9e8c-b0d4b9135b72,INV-81c604d2-3cb7-4983-9e8c-b0d4b9135b72,CID-121,2025-06-21,706.86,VISA,Completed,SampleGen
PAY-16c58918-51c5-4fa4-8b93-86fa8e78a3f4,INV-16c58918-51c5-4fa4-8b93-86fa8e78a3f4,CID-122,2025-12-19,1413.73,Discover,Completed,SampleGen
PAY-15ce1bf5-fcf6-4221-8a8e-b3ec30135f64,INV-15ce1bf5-fcf6-4221-8a8e-b3ec30135f64,CID-122,2026-03-16,1576.85,Discover,Completed,SampleGen
PAY-e0740540-c808-4343-840c-ed4df6d6752f,INV-e0740540-c808-4343-840c-ed4df6d6752f,CID-122,2026-01-08,2609.94,PayPal,Completed,SampleGen
PAY-84d6720e-1337-4efd-9db4-75a68a2ee8ef,INV-84d6720e-1337-4efd-9db4-75a68a2ee8ef,CID-122,2026-03-04,1544.22,VISA,Completed,SampleGen
PAY-cd818bc9-d1e9-424a-9398-c39e13b4933e,INV-cd818bc9-d1e9-424a-9398-c39e13b4933e,CID-122,2026-01-19,978.74,MC,Completed,SampleGen
PAY-1a82a483-4aed-4a75-b34a-72ecd6702961,INV-1a82a483-4aed-4a75-b34a-72ecd6702961,CID-123,2025-06-18,1446.33,AmEx,Completed,SampleGen
PAY-3403fa75-6a86-4076-93f2-55701ec72d7a,INV-3403fa75-6a86-4076-93f2-55701ec72d7a,CID-123,2025-04-14,2348.96,PayPal,Completed,SampleGen
PAY-29136386-0427-4bf8-88c8-5ed43caec4aa,INV-29136386-0427-4bf8-88c8-5ed43caec4aa,CID-124,2026-01-02,3153.7,MC,Completed,SampleGen
PAY-d77edaf0-7f3f-49da-a0d9-cad3e29098b8,INV-d77edaf0-7f3f-49da-a0d9-cad3e29098b8,CID-124,2025-01-29,4404.33,AmEx,Completed,SampleGen
PAY-55cb0d79-ed3c-46a3-981f-f27bd95bf75d,INV-55cb0d79-ed3c-46a3-981f-f27bd95bf75d,CID-125,2025-12-28,1848.7,VISA,Completed,SampleGen
PAY-57b96531-11bd-430d-9b2e-90f06f891e5c,INV-57b96531-11bd-430d-9b2e-90f06f891e5c,CID-125,2025-03-01,956.97,VISA,Completed,SampleGen
PAY-8d2eb62d-1c36-4464-82f6-c9b609597c21,INV-8d2eb62d-1c36-4464-82f6-c9b609597c21,CID-126,2026-03-01,108.74,MC,Completed,SampleGen
PAY-4121f2e4-4144-4ad1-b4c7-7d264542cf6e,INV-4121f2e4-4144-4ad1-b4c7-7d264542cf6e,CID-126,2025-07-03,2501.21,VISA,Completed,SampleGen
PAY-4f5abe95-99dd-4fdd-a858-f12425f76283,INV-4f5abe95-99dd-4fdd-a858-f12425f76283,CID-127,2025-08-05,848.19,AmEx,Completed,SampleGen
PAY-02814fde-1709-4099-aff5-fc94ae4e8d49,INV-02814fde-1709-4099-aff5-fc94ae4e8d49,CID-127,2025-08-25,157.66,VISA,Completed,SampleGen
PAY-ecddb9b0-2853-4805-a508-be822ab3bc85,INV-ecddb9b0-2853-4805-a508-be822ab3bc85,CID-127,2025-01-06,869.96,VISA,Completed,SampleGen
PAY-a604d723-bccc-48f4-9a68-7809fa64b4f9,INV-a604d723-bccc-48f4-9a68-7809fa64b4f9,CID-127,2026-02-04,1413.74,PayPal,Completed,SampleGen
PAY-ddb77578-01e6-40b1-8918-31dab544130c,INV-ddb77578-01e6-40b1-8918-31dab544130c,CID-128,2025-07-20,391.48,MC,Completed,SampleGen
PAY-fcc57158-fa77-4731-a1eb-ebc2992c75ac,INV-fcc57158-fa77-4731-a1eb-ebc2992c75ac,CID-128,2025-06-09,489.36,PayPal,Completed,SampleGen
PAY-5e1d2156-4bc4-4798-b139-94642173af34,INV-5e1d2156-4bc4-4798-b139-94642173af34,CID-128,2026-03-16,1413.73,AmEx,Completed,SampleGen
PAY-ef88aa0f-fbfe-4859-a4e2-c6231f39668e,INV-ef88aa0f-fbfe-4859-a4e2-c6231f39668e,CID-128,2026-01-16,543.73,PayPal,Completed,SampleGen
PAY-0618319f-e37b-41d6-9654-47e4049e3c77,INV-0618319f-e37b-41d6-9654-47e4049e3c77,CID-129,2025-09-23,2664.3,AmEx,Completed,SampleGen
PAY-bfa4ebf3-938b-45dd-aa3f-f79c5a0cb914,INV-bfa4ebf3-938b-45dd-aa3f-f79c5a0cb914,CID-129,2025-09-04,3273.31,VISA,Completed,SampleGen
PAY-96c50898-a692-464d-b1e9-308642f13c47,INV-96c50898-a692-464d-b1e9-308642f13c47,CID-130,2025-03-20,2903.57,VISA,Completed,SampleGen
PAY-bb1ab854-fd4a-4138-a48f-d31160e036be,INV-bb1ab854-fd4a-4138-a48f-d31160e036be,CID-131,2025-12-02,3479.95,PayPal,Completed,SampleGen
PAY-b61c0237-8af1-4e3e-855d-131d71e549c2,INV-b61c0237-8af1-4e3e-855d-131d71e549c2,CID-132,2025-09-11,2512.07,AmEx,Completed,SampleGen
PAY-aed90fc5-507b-4100-953a-2ba045dfbf83,INV-aed90fc5-507b-4100-953a-2ba045dfbf83,CID-133,2025-10-18,282.73,VISA,Completed,SampleGen
PAY-ccd36458-aa82-4174-bb52-596a923abf54,INV-ccd36458-aa82-4174-bb52-596a923abf54,CID-133,2025-11-26,1772.57,AmEx,Completed,SampleGen
PAY-654d4451-fad8-4cf0-9f6d-f1e0e16c7351,INV-654d4451-fad8-4cf0-9f6d-f1e0e16c7351,CID-133,2025-01-20,1250.6,VISA,Completed,SampleGen
PAY-0f392f8a-a8c0-40db-850c-d4e4496b7893,INV-0f392f8a-a8c0-40db-850c-d4e4496b7893,CID-134,2025-07-22,1326.72,AmEx,Completed,SampleGen
PAY-4ed5bdba-050a-4d0b-a6aa-9c7efab8e552,INV-4ed5bdba-050a-4d0b-a6aa-9c7efab8e552,CID-134,2025-04-30,1239.72,Discover,Completed,SampleGen
PAY-5512926e-c894-46e7-9551-5df677c2a543,INV-5512926e-c894-46e7-9551-5df677c2a543,CID-134,2025-09-10,413.23,PayPal,Completed,SampleGen
PAY-800a686b-6277-4e6a-ab70-9aaefd371a01,INV-800a686b-6277-4e6a-ab70-9aaefd371a01,CID-135,2026-03-24,1979.18,AmEx,Completed,SampleGen
PAY-ce3f973c-361c-4133-b7e8-8467b2f4688b,INV-ce3f973c-361c-4133-b7e8-8467b2f4688b,CID-136,2025-03-09,2957.97,VISA,Completed,SampleGen
PAY-4afbd05e-2fab-4d5a-994b-b3e4389d05fe,INV-4afbd05e-2fab-4d5a-994b-b3e4389d05fe,CID-136,2026-03-05,3023.19,VISA,Completed,SampleGen
PAY-3581e26d-db81-449e-841e-e4a71286ac64,INV-3581e26d-db81-449e-841e-e4a71286ac64,CID-136,2025-06-12,1544.21,MC,Completed,SampleGen
PAY-7f28125f-b464-4072-92bd-006298b0859d,INV-7f28125f-b464-4072-92bd-006298b0859d,CID-136,2025-01-09,2425.05,MC,Completed,SampleGen
PAY-062959b8-8816-4320-9cee-9e3ac0502eca,INV-062959b8-8816-4320-9cee-9e3ac0502eca,CID-137,2025-10-28,163.11,AmEx,Completed,SampleGen
PAY-983b820c-41a1-4898-ab07-9620a738678c,INV-983b820c-41a1-4898-ab07-9620a738678c,CID-137,2025-09-13,1892.19,MC,Completed,SampleGen
PAY-ec982f85-ef7d-4868-aab2-5dea02fef4a2,INV-ec982f85-ef7d-4868-aab2-5dea02fef4a2,CID-137,2026-01-31,86.99,MC,Completed,SampleGen
PAY-4792ef92-d6a6-40cc-8074-d98e45fca84d,INV-4792ef92-d6a6-40cc-8074-d98e45fca84d,CID-137,2026-02-17,3447.32,PayPal,Completed,SampleGen
PAY-5fa32447-5984-4e22-b0ca-6f965ac55944,INV-5fa32447-5984-4e22-b0ca-6f965ac55944,CID-138,2025-10-23,2207.58,PayPal,Completed,SampleGen
PAY-48d0879d-d162-433c-96bc-495579835e40,INV-48d0879d-d162-433c-96bc-495579835e40,CID-138,2026-01-23,2860.07,Discover,Completed,SampleGen
PAY-a79af898-38be-44a1-b00f-4eb5431dbc16,INV-a79af898-38be-44a1-b00f-4eb5431dbc16,CID-138,2026-01-28,978.73,PayPal,Completed,SampleGen
PAY-cc84e992-00db-4cb1-852c-525aaf32d9cb,INV-cc84e992-00db-4cb1-852c-525aaf32d9cb,CID-138,2025-12-08,434.99,AmEx,Completed,SampleGen
PAY-506008ea-1682-42b3-b10e-00d57df00607,INV-506008ea-1682-42b3-b10e-00d57df00607,CID-139,2025-04-13,1000.45,VISA,Completed,SampleGen
PAY-ede73c39-b3e4-4234-8f8d-6a566146b4fa,INV-ede73c39-b3e4-4234-8f8d-6a566146b4fa,CID-139,2025-02-10,2338.09,MC,Completed,SampleGen
PAY-c21360b5-dfc6-4283-b07e-2bffc6c94640,INV-c21360b5-dfc6-4283-b07e-2bffc6c94640,CID-140,2025-01-12,5165.56,VISA,Completed,SampleGen
PAY-56239c1a-da77-4211-ab74-d47f51185a2f,INV-56239c1a-da77-4211-ab74-d47f51185a2f,CID-141,2025-02-12,2381.58,MC,Completed,SampleGen
PAY-21ec8058-f252-4f44-a1df-4b5280325ad6,INV-21ec8058-f252-4f44-a1df-4b5280325ad6,CID-142,2025-03-06,195.74,MC,Completed,SampleGen
PAY-2059854b-8a0d-4bc6-a01d-3c42b7f8c8ec,INV-2059854b-8a0d-4bc6-a01d-3c42b7f8c8ec,CID-142,2025-07-18,2827.43,VISA,Completed,SampleGen
PAY-313b366b-51d1-4ec9-ac67-e2372502d9fe,INV-313b366b-51d1-4ec9-ac67-e2372502d9fe,CID-143,2025-07-11,3316.79,AmEx,Completed,SampleGen
PAY-6d2a5113-5aa8-4d8c-acd6-12ce2d015d31,INV-6d2a5113-5aa8-4d8c-acd6-12ce2d015d31,CID-144,2025-02-03,1109.22,MC,Completed,SampleGen
PAY-b27a0b90-70c6-4205-9f05-3413cb82202b,INV-b27a0b90-70c6-4205-9f05-3413cb82202b,CID-145,2025-09-11,706.86,Discover,Completed,SampleGen
PAY-4b71aedb-cf21-4c86-b97a-4e0094dcc435,INV-4b71aedb-cf21-4c86-b97a-4e0094dcc435,CID-145,2025-08-17,1391.97,VISA,Completed,SampleGen
PAY-142fcf25-0875-4b17-89e3-0a4ea4d40460,INV-142fcf25-0875-4b17-89e3-0a4ea4d40460,CID-146,2026-01-27,1739.95,MC,Completed,SampleGen
PAY-c74c4238-dfad-44b1-886f-e7bf4f659ab4,INV-c74c4238-dfad-44b1-886f-e7bf4f659ab4,CID-146,2025-07-04,326.24,VISA,Completed,SampleGen
PAY-259e0f56-81fa-4c3f-a8c8-9c0a869d0f14,INV-259e0f56-81fa-4c3f-a8c8-9c0a869d0f14,CID-146,2025-08-02,1478.97,MC,Completed,SampleGen
PAY-c3c5df44-9f98-4dd7-8722-be0b461ac593,INV-c3c5df44-9f98-4dd7-8722-be0b461ac593,CID-146,2025-09-17,1239.72,MC,Completed,SampleGen
PAY-48023b7d-4486-40aa-bb17-1081eac1378b,INV-48023b7d-4486-40aa-bb17-1081eac1378b,CID-147,2026-02-23,1043.97,VISA,Completed,SampleGen
PAY-c5e9ca50-7a03-4225-9866-fbd4344a03c0,INV-c5e9ca50-7a03-4225-9866-fbd4344a03c0,CID-147,2025-03-31,2892.67,MC,Completed,SampleGen
PAY-aa4a3a6b-62de-41eb-8574-2e8cb34d2851,INV-aa4a3a6b-62de-41eb-8574-2e8cb34d2851,CID-147,2025-02-17,2087.93,Discover,Completed,SampleGen
PAY-d80ba17c-97c5-4a2d-a3ab-467aa34c6d10,INV-d80ba17c-97c5-4a2d-a3ab-467aa34c6d10,CID-147,2025-03-17,1141.85,MC,Completed,SampleGen
PAY-6f42b4f9-0bdb-4ba2-82be-96d091c766ec,INV-6f42b4f9-0bdb-4ba2-82be-96d091c766ec,CID-148,2025-02-05,4067.18,VISA,Completed,SampleGen
PAY-7b83c0af-e5d4-4f8a-953d-e1c592f18019,INV-7b83c0af-e5d4-4f8a-953d-e1c592f18019,CID-149,2026-01-13,1522.46,AmEx,Completed,SampleGen
PAY-5251693e-0671-4029-a2c1-61e1b77e908d,INV-5251693e-0671-4029-a2c1-61e1b77e908d,CID-149,2025-10-06,304.47,AmEx,Completed,SampleGen
PAY-6fceb3e6-7425-4373-b8fa-8cca5bb01597,INV-6fceb3e6-7425-4373-b8fa-8cca5bb01597,CID-149,2025-11-13,86.99,MC,Completed,SampleGen
PAY-deca4906-caf1-471d-bccd-b9c9a2b947ff,INV-deca4906-caf1-471d-bccd-b9c9a2b947ff,CID-149,2025-08-16,543.7,MC,Completed,SampleGen
PAY-fcb1b993-4113-4e66-97f6-2faeb6dc030f,INV-fcb1b993-4113-4e66-97f6-2faeb6dc030f,CID-149,2026-03-07,173.99,VISA,Completed,SampleGen
PAY-6da60c1c-b00f-44d3-92d2-820904f248cd,INV-6da60c1c-b00f-44d3-92d2-820904f248cd,CID-149,2025-11-13,3023.22,Discover,Completed,SampleGen
PAY-3a3803e7-b537-47bf-b117-cb77af75a0b3,INV-3a3803e7-b537-47bf-b117-cb77af75a0b3,CID-150,2025-04-12,1544.19,VISA,Completed,SampleGen
PAY-709cf32e-e93c-43ea-94a2-feaec3d4a8c9,INV-709cf32e-e93c-43ea-94a2-feaec3d4a8c9,CID-150,2025-05-01,598.11,PayPal,Completed,SampleGen
PAY-3f94774c-a85a-4e02-a87a-b64b98426502,INV-3f94774c-a85a-4e02-a87a-b64b98426502,CID-150,2025-12-07,2479.45,PayPal,Completed,SampleGen
PAY-9e2866ae-9107-4cf6-b9da-13437c78e0f4,INV-9e2866ae-9107-4cf6-b9da-13437c78e0f4,CID-151,2025-01-24,2827.48,MC,Completed,SampleGen
PAY-22898660-ce19-48ba-a8cb-7b8b1c18c8b0,INV-22898660-ce19-48ba-a8cb-7b8b1c18c8b0,CID-151,2025-03-11,260.97,VISA,Completed,SampleGen
PAY-70a0bcce-b8fd-4e27-a88e-5b79a4192514,INV-70a0bcce-b8fd-4e27-a88e-5b79a4192514,CID-152,2025-06-19,1413.74,MC,Completed,SampleGen
PAY-5163fc88-c5a2-43cd-b54d-e6d55acc1700,INV-5163fc88-c5a2-43cd-b54d-e6d55acc1700,CID-153,2026-01-16,489.34,AmEx,Completed,SampleGen
PAY-4a85e179-6d20-4783-ab33-aa312ac1451e,INV-4a85e179-6d20-4783-ab33-aa312ac1451e,CID-154,2026-03-06,1272.3,Discover,Completed,SampleGen
PAY-7fc0f549-156b-4b43-8782-e6979c83b38f,INV-7fc0f549-156b-4b43-8782-e6979c83b38f,CID-155,2025-10-24,2827.46,PayPal,Completed,SampleGen
PAY-397412ee-f21a-4b20-9f4c-6ab63e1dfd32,INV-397412ee-f21a-4b20-9f4c-6ab63e1dfd32,CID-155,2025-09-14,1261.48,VISA,Completed,SampleGen
PAY-89c49b5f-7812-42f9-9203-07313b335694,INV-89c49b5f-7812-42f9-9203-07313b335694,CID-156,2026-01-03,3577.81,PayPal,Completed,SampleGen
PAY-aa9d0752-3991-48fb-b0d4-01de05178d17,INV-aa9d0752-3991-48fb-b0d4-01de05178d17,CID-156,2025-09-16,652.48,PayPal,Completed,SampleGen
PAY-d2334409-6266-4802-b754-e3e3ec031a93,INV-d2334409-6266-4802-b754-e3e3ec031a93,CID-157,2025-12-18,1794.34,MC,Completed,SampleGen
PAY-66877fee-d37d-4746-a104-58fb89c3f33d,INV-66877fee-d37d-4746-a104-58fb89c3f33d,CID-157,2025-10-07,3425.56,VISA,Completed,SampleGen
PAY-59c88497-1a27-4879-8eda-6cf29db8381e,INV-59c88497-1a27-4879-8eda-6cf29db8381e,CID-158,2026-02-15,32.6,AmEx,Completed,SampleGen
PAY-e5273085-f05f-4615-af03-3cfba9baaa41,INV-e5273085-f05f-4615-af03-3cfba9baaa41,CID-158,2025-03-12,652.48,VISA,Completed,SampleGen
PAY-9cbfeb3e-1fe3-42d3-b8d5-1f8fd776ab62,INV-9cbfeb3e-1fe3-42d3-b8d5-1f8fd776ab62,CID-158,2026-02-25,1375.64,PayPal,Completed,SampleGen
PAY-0c6db6c6-d071-4132-916e-38d2da9da904,INV-0c6db6c6-d071-4132-916e-38d2da9da904,CID-159,2025-05-24,3991.06,Discover,Completed,SampleGen
PAY-a615c688-9e70-44d4-8c4e-77d716849c2c,INV-a615c688-9e70-44d4-8c4e-77d716849c2c,CID-159,2026-02-13,5002.44,VISA,Completed,SampleGen
PAY-69c0eade-a99a-4c7f-963c-f63f1043d880,INV-69c0eade-a99a-4c7f-963c-f63f1043d880,CID-159,2025-09-30,5002.43,MC,Completed,SampleGen
PAY-a1f17f31-e67c-492f-bed0-0c61c7a2f2c6,INV-a1f17f31-e67c-492f-bed0-0c61c7a2f2c6,CID-159,2025-03-08,1054.81,MC,Completed,SampleGen
PAY-d0b73c36-d67a-4c3b-b4ed-a26f0c4b814c,INV-d0b73c36-d67a-4c3b-b4ed-a26f0c4b814c,CID-159,2026-01-05,978.73,MC,Completed,SampleGen
PAY-cb24b15d-5420-4b71-a8db-c043f4d4151a,INV-cb24b15d-5420-4b71-a8db-c043f4d4151a,CID-159,2025-12-11,4262.92,VISA,Completed,SampleGen
PAY-078b0209-09f0-44bc-b5b0-0ab54958fcdb,INV-078b0209-09f0-44bc-b5b0-0ab54958fcdb,CID-160,2025-03-03,413.23,AmEx,Completed,SampleGen
PAY-c63c495f-4305-462e-900e-5f354cfd748f,INV-c63c495f-4305-462e-900e-5f354cfd748f,CID-160,2025-09-09,2609.95,Discover,Completed,SampleGen
PAY-c55d30dc-8655-4ac4-8e9c-4097a2273c79,INV-c55d30dc-8655-4ac4-8e9c-4097a2273c79,CID-161,2025-06-12,869.99,AmEx,Completed,SampleGen
PAY-efe666da-afed-48db-92b9-9770d301939a,INV-efe666da-afed-48db-92b9-9770d301939a,CID-161,2025-05-03,804.71,AmEx,Completed,SampleGen
PAY-c2dac6fe-aec0-4f4b-8987-86b5dafe8067,INV-c2dac6fe-aec0-4f4b-8987-86b5dafe8067,CID-161,2026-02-12,65.24,MC,Completed,SampleGen
PAY-c86cd36b-1572-4af3-a9bc-9085992ec3ec,INV-c86cd36b-1572-4af3-a9bc-9085992ec3ec,CID-161,2025-11-07,3316.8,AmEx,Completed,SampleGen
PAY-55ca2599-8ef2-4b89-a17d-a542fbf8576b,INV-55ca2599-8ef2-4b89-a17d-a542fbf8576b,CID-162,2025-04-27,260.98,MC,Completed,SampleGen
PAY-726940e3-08c6-49c1-be98-62a017d3d60d,INV-726940e3-08c6-49c1-be98-62a017d3d60d,CID-163,2025-05-13,413.23,MC,Completed,SampleGen
PAY-557c5d84-f1e7-4436-b86c-0efa45c1c378,INV-557c5d84-f1e7-4436-b86c-0efa45c1c378,CID-163,2025-03-19,413.23,VISA,Completed,SampleGen
PAY-db028e14-6f6e-4bf8-b5ad-545021c2f5ca,INV-db028e14-6f6e-4bf8-b5ad-545021c2f5ca,CID-163,2025-03-19,1576.84,VISA,Completed,SampleGen
PAY-cbba26aa-ff5c-4555-b186-07d37ea86f3c,INV-cbba26aa-ff5c-4555-b186-07d37ea86f3c,CID-163,2025-03-24,3762.69,AmEx,Completed,SampleGen
PAY-2c243b2e-2650-4e45-8d52-f4e4d18e7356,INV-2c243b2e-2650-4e45-8d52-f4e4d18e7356,CID-164,2026-03-21,1022.22,PayPal,Completed,SampleGen
PAY-141a375e-e55e-4431-8ea6-358b5b382097,INV-141a375e-e55e-4431-8ea6-358b5b382097,CID-165,2025-07-12,935.19,AmEx,Completed,SampleGen
PAY-4ec55e8e-228c-4826-9d09-a45d46f1cac5,INV-4ec55e8e-228c-4826-9d09-a45d46f1cac5,CID-166,2026-03-09,1946.58,VISA,Completed,SampleGen
PAY-fdef4894-dfe0-43af-8ecc-622b5ee3417f,INV-fdef4894-dfe0-43af-8ecc-622b5ee3417f,CID-166,2026-01-18,65.24,VISA,Completed,SampleGen
PAY-5f63653a-a7f6-413d-83ff-aa8c69d1687a,INV-5f63653a-a7f6-413d-83ff-aa8c69d1687a,CID-166,2025-03-18,978.72,VISA,Completed,SampleGen
PAY-94a59694-3c20-4951-baf0-cf71f34997e3,INV-94a59694-3c20-4951-baf0-cf71f34997e3,CID-166,2025-05-08,413.23,MC,Completed,SampleGen
PAY-a8cf858e-718b-4a0c-b974-a504cc4a7305,INV-a8cf858e-718b-4a0c-b974-a504cc4a7305,CID-166,2025-10-21,3055.81,AmEx,Completed,SampleGen
PAY-128e0580-7a24-40a4-9bd6-5b55a09adcab,INV-128e0580-7a24-40a4-9bd6-5b55a09adcab,CID-166,2025-05-01,815.59,VISA,Completed,SampleGen
PAY-0d58c841-c7b5-488c-9951-2b5ee781ae15,INV-0d58c841-c7b5-488c-9951-2b5ee781ae15,CID-166,2026-01-16,2338.08,VISA,Completed,SampleGen
PAY-e723a161-8b58-43f9-886b-25d8e21832b5,INV-e723a161-8b58-43f9-886b-25d8e21832b5,CID-166,2025-02-07,3044.96,Discover,Completed,SampleGen
PAY-d1bb9649-a405-48b8-8023-86de07f8b249,INV-d1bb9649-a405-48b8-8023-86de07f8b249,CID-166,2025-04-23,5056.81,Discover,Completed,SampleGen
PAY-397fbe9c-d8dc-447d-8c14-f9788f93f660,INV-397fbe9c-d8dc-447d-8c14-f9788f93f660,CID-167,2025-12-09,5176.43,MC,Completed,SampleGen
PAY-982266c6-da2a-44ef-8b69-76e387be6148,INV-982266c6-da2a-44ef-8b69-76e387be6148,CID-167,2025-08-16,1913.96,MC,Completed,SampleGen
PAY-4db15aa6-e998-4e68-b24f-2f75f4508fef,INV-4db15aa6-e998-4e68-b24f-2f75f4508fef,CID-167,2025-03-29,3153.71,MC,Completed,SampleGen
PAY-058df7ff-21c3-4f84-893d-013495e2b595,INV-058df7ff-21c3-4f84-893d-013495e2b595,CID-167,2026-02-14,3262.47,VISA,Completed,SampleGen
PAY-174d6552-cc9a-456f-bc3a-56ad729be6f4,INV-174d6552-cc9a-456f-bc3a-56ad729be6f4,CID-167,2025-11-30,1631.21,MC,Completed,SampleGen
PAY-8304ea4f-fa26-48b4-9db9-fc94ee82e75e,INV-8304ea4f-fa26-48b4-9db9-fc94ee82e75e,CID-167,2026-01-12,1391.96,VISA,Completed,SampleGen
PAY-4fa4caf6-9e1a-451d-aa8b-7e34bb65cb06,INV-4fa4caf6-9e1a-451d-aa8b-7e34bb65cb06,CID-167,2025-02-09,717.72,MC,Completed,SampleGen
PAY-4fc84a6f-229d-4534-b429-1e37da259c22,INV-4fc84a6f-229d-4534-b429-1e37da259c22,CID-168,2026-01-22,3501.7,AmEx,Completed,SampleGen
PAY-e7b43f69-4bc3-45d4-9313-bb15061801fe,INV-e7b43f69-4bc3-45d4-9313-bb15061801fe,CID-168,2025-08-18,3392.94,VISA,Completed,SampleGen
PAY-f2aa91a0-cd92-4fed-bc59-9dc1193b05c6,INV-f2aa91a0-cd92-4fed-bc59-9dc1193b05c6,CID-168,2025-09-17,2229.33,AmEx,Completed,SampleGen
PAY-edcc8859-e242-4d44-9e41-134a34c5a758,INV-edcc8859-e242-4d44-9e41-134a34c5a758,CID-169,2025-04-10,2174.93,VISA,Completed,SampleGen
PAY-63e8a40b-4a36-4eaf-832f-d580a251ec07,INV-63e8a40b-4a36-4eaf-832f-d580a251ec07,CID-169,2025-08-02,3088.43,VISA,Completed,SampleGen
PAY-d708a5b0-0476-4e44-bb1f-a715cd2f80d7,INV-d708a5b0-0476-4e44-bb1f-a715cd2f80d7,CID-170,2025-09-22,3653.95,AmEx,Completed,SampleGen
PAY-ea2cffed-f509-47a4-94b7-c6f5f6a0607b,INV-ea2cffed-f509-47a4-94b7-c6f5f6a0607b,CID-170,2025-10-17,1881.33,MC,Completed,SampleGen
PAY-b81af291-1e28-44e8-9d39-760acfc1c03c,INV-b81af291-1e28-44e8-9d39-760acfc1c03c,CID-171,2025-08-18,260.97,PayPal,Completed,SampleGen
PAY-06abf1fc-f985-49e2-986e-cf5d59236f74,INV-06abf1fc-f985-49e2-986e-cf5d59236f74,CID-171,2025-09-09,1576.85,MC,Completed,SampleGen
PAY-9e3856f7-019d-4681-bcee-7ce29b2b66f4,INV-9e3856f7-019d-4681-bcee-7ce29b2b66f4,CID-171,2025-04-03,2457.69,PayPal,Completed,SampleGen
PAY-e8547c72-00c7-4ef3-94a9-95737a208f32,INV-e8547c72-00c7-4ef3-94a9-95737a208f32,CID-171,2025-02-23,2044.46,VISA,Completed,SampleGen
PAY-a2c58c3b-198a-4200-a303-f258858ed62d,INV-a2c58c3b-198a-4200-a303-f258858ed62d,CID-172,2025-06-29,946.08,MC,Completed,SampleGen
PAY-a4eac965-257f-4ec0-8c7d-dbf71874b791,INV-a4eac965-257f-4ec0-8c7d-dbf71874b791,CID-172,2025-02-23,282.73,VISA,Completed,SampleGen
PAY-b1e81a46-e038-4a8b-91cc-d82bf785d846,INV-b1e81a46-e038-4a8b-91cc-d82bf785d846,CID-172,2025-09-15,1805.21,MC,Completed,SampleGen
PAY-98a1b00e-6539-49d9-82ac-335345ecb583,INV-98a1b00e-6539-49d9-82ac-335345ecb583,CID-172,2025-04-04,2827.46,AmEx,Completed,SampleGen
PAY-af7fd9bc-8bb2-4fc6-b533-3aca6f22fd70,INV-af7fd9bc-8bb2-4fc6-b533-3aca6f22fd70,CID-172,2025-03-08,685.09,AmEx,Completed,SampleGen
PAY-a9569640-8358-4256-8f20-a4b31c116897,INV-a9569640-8358-4256-8f20-a4b31c116897,CID-172,2025-12-06,2827.46,PayPal,Completed,SampleGen
PAY-219a2b38-4b62-4bd6-a80e-0ab35e78b7a2,INV-219a2b38-4b62-4bd6-a80e-0ab35e78b7a2,CID-173,2025-11-14,3566.93,AmEx,Completed,SampleGen
PAY-63813e3f-7298-499a-9769-ed457f97366d,INV-63813e3f-7298-499a-9769-ed457f97366d,CID-173,2025-03-10,2696.95,PayPal,Completed,SampleGen
PAY-2e88f476-95b5-4382-bd1a-2627275ae5bc,INV-2e88f476-95b5-4382-bd1a-2627275ae5bc,CID-173,2025-07-01,521.95,VISA,Completed,SampleGen
PAY-753d1d23-6ec8-4baf-af04-d1bdb2476329,INV-753d1d23-6ec8-4baf-af04-d1bdb2476329,CID-173,2026-01-03,2174.95,MC,Completed,SampleGen
