InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-085578c0-7745-4e50-85bf-5a505080cf6b,IS300333,CID-117,085578c0-7745-4e50-85bf-5a505080cf6b,2025-08-17,2025-09-16,2259.92,197.75,2457.67,Paid,SampleGen
INV-095e546e-c8b0-47ab-b172-bcc9120aae5e,IS300334,CID-117,095e546e-c8b0-47ab-b172-bcc9120aae5e,2025-05-16,2025-06-15,1499.96,131.25,1631.21,Paid,SampleGen
INV-6f9e7291-a467-4d48-934c-5b4ecc18a5f7,IS300335,CID-117,6f9e7291-a467-4d48-934c-5b4ecc18a5f7,2025-06-20,2025-07-20,739.97,64.75,804.72,Paid,SampleGen
INV-16c0876c-92a5-4fef-a7a6-bb61c645da61,IS300336,CID-118,16c0876c-92a5-4fef-a7a6-bb61c645da61,2025-02-20,2025-03-22,699.98,61.25,761.23,Paid,SampleGen
INV-d3b3990a-ab10-4ecf-86cc-9f4acf068f49,IS300337,CID-118,d3b3990a-ab10-4ecf-86cc-9f4acf068f49,2026-02-09,2026-03-11,1799.98,157.5,1957.48,Paid,SampleGen
INV-e9d819fb-eb77-4cc3-8511-a2816777822a,IS300338,CID-118,e9d819fb-eb77-4cc3-8511-a2816777822a,2025-03-06,2025-04-05,1489.97,130.37,1620.34,Paid,SampleGen
INV-75022dff-e682-4aba-a346-5ba9e6a0bae2,IS300339,CID-119,75022dff-e682-4aba-a346-5ba9e6a0bae2,2026-02-26,2026-03-28,3159.93,276.5,3436.43,Paid,SampleGen
INV-83ce3ded-72de-434d-aeff-ea588ca1f18f,IS300340,CID-119,83ce3ded-72de-434d-aeff-ea588ca1f18f,2025-02-02,2025-03-04,3079.95,269.5,3349.45,Paid,SampleGen
INV-1c01bd91-0bf9-4b97-aad3-1abcf335e48e,IS300341,CID-119,1c01bd91-0bf9-4b97-aad3-1abcf335e48e,2026-03-05,2026-04-04,969.94,84.87,1054.81,Paid,SampleGen
INV-0fc8d18c-0313-49b2-a6f8-0d0c02c7cb1c,IS300342,CID-119,0fc8d18c-0313-49b2-a6f8-0d0c02c7cb1c,2025-03-17,2025-04-16,959.96,83.99,1043.95,Paid,SampleGen
INV-8226b7d7-df3c-4b82-9979-615c46428343,IS300343,CID-119,8226b7d7-df3c-4b82-9979-615c46428343,2025-06-19,2025-07-19,299.99,26.25,326.24,Paid,SampleGen
INV-3a41e101-34d7-4c7c-9734-2e00178a5098,IS300344,CID-119,3a41e101-34d7-4c7c-9734-2e00178a5098,2025-12-15,2026-01-14,959.97,84.0,1043.97,Paid,SampleGen
INV-c54beb4f-368e-444d-90b6-c38702b88c60,IS300345,CID-119,c54beb4f-368e-444d-90b6-c38702b88c60,2025-10-21,2025-11-20,1699.97,148.75,1848.72,Paid,SampleGen
INV-ba182331-1d88-43fa-99a0-6ff0c1e3b13f,IS300346,CID-119,ba182331-1d88-43fa-99a0-6ff0c1e3b13f,2025-04-16,2025-05-16,989.95,86.62,1076.57,Paid,SampleGen
INV-8111c7bd-9207-4294-a082-65c9e215a8fd,IS300347,CID-120,8111c7bd-9207-4294-a082-65c9e215a8fd,2026-03-06,2026-04-05,1409.97,123.37,1533.34,Paid,SampleGen
INV-2de69302-79c5-4063-9a71-d6e1ac19cf26,IS300348,CID-120,2de69302-79c5-4063-9a71-d6e1ac19cf26,2025-11-15,2025-12-15,1549.98,135.62,1685.6,Paid,SampleGen
INV-1f422f9b-9ceb-495f-991a-74e08c8e47ca,IS300349,CID-120,1f422f9b-9ceb-495f-991a-74e08c8e47ca,2026-03-29,2026-04-28,3499.96,306.24,3806.2,Paid,SampleGen
INV-b1f81641-0296-4cb5-8a62-8dba827c7ef1,IS300350,CID-120,b1f81641-0296-4cb5-8a62-8dba827c7ef1,2025-03-18,2025-04-17,499.97,43.75,543.72,Paid,SampleGen
INV-02334e26-2be2-4705-9b8b-7e887377a7ce,IS300351,CID-121,02334e26-2be2-4705-9b8b-7e887377a7ce,2025-04-06,2025-05-06,399.99,35.0,434.99,Paid,SampleGen
INV-a078a27d-bb39-4cdc-9d70-f4ff23511fc7,IS300352,CID-121,a078a27d-bb39-4cdc-9d70-f4ff23511fc7,2025-01-20,2025-02-19,999.96,87.5,1087.46,Paid,SampleGen
INV-192496f0-e007-4a81-8880-4ae393db9822,IS300353,CID-122,192496f0-e007-4a81-8880-4ae393db9822,2025-03-21,2025-04-20,479.97,42.0,521.97,Paid,SampleGen
INV-2442c684-a108-4bc5-9a65-ec7efa083afd,IS300354,CID-122,2442c684-a108-4bc5-9a65-ec7efa083afd,2026-02-27,2026-03-29,2699.94,236.24,2936.18,Paid,SampleGen
INV-cc418093-43e2-4ee9-b505-f769a30afe79,IS300355,CID-123,cc418093-43e2-4ee9-b505-f769a30afe79,2025-12-10,2026-01-09,579.99,50.75,630.74,Paid,SampleGen
INV-a45dceb9-ed3f-4d78-beb0-ede7daca6393,IS300356,CID-124,a45dceb9-ed3f-4d78-beb0-ede7daca6393,2025-08-31,2025-09-30,1799.97,157.5,1957.47,Paid,SampleGen
INV-7f4bc42a-d7af-47ff-9f80-e0e4861ca972,IS300357,CID-124,7f4bc42a-d7af-47ff-9f80-e0e4861ca972,2025-10-04,2025-11-03,2459.94,215.25,2675.19,Paid,SampleGen
INV-d11aece5-490a-4f1d-9176-e576e1a18649,IS300358,CID-125,d11aece5-490a-4f1d-9176-e576e1a18649,2025-03-24,2025-04-23,1829.96,160.12,1990.08,Paid,SampleGen
INV-7389cc0f-f530-4d4a-8317-f04ba1915c3d,IS300359,CID-126,7389cc0f-f530-4d4a-8317-f04ba1915c3d,2025-01-05,2025-02-04,1399.95,122.5,1522.45,Paid,SampleGen
INV-fe19bfad-7ae3-411a-8da6-6a3348682ef0,IS300360,CID-127,fe19bfad-7ae3-411a-8da6-6a3348682ef0,2025-11-28,2025-12-28,1959.95,171.5,2131.45,Paid,SampleGen
INV-227c049b-5ad1-4300-a6b3-64448d8e5fe5,IS300361,CID-127,227c049b-5ad1-4300-a6b3-64448d8e5fe5,2025-03-09,2025-04-08,649.97,56.87,706.84,Paid,SampleGen
INV-e265b968-0549-470f-bcea-8c40ce5e308e,IS300362,CID-127,e265b968-0549-470f-bcea-8c40ce5e308e,2025-07-25,2025-08-24,629.95,55.12,685.07,Paid,SampleGen
INV-739d48fa-74f7-4f08-a8da-0f29b66bad22,IS300363,CID-127,739d48fa-74f7-4f08-a8da-0f29b66bad22,2025-10-10,2025-11-09,979.98,85.75,1065.73,Paid,SampleGen
INV-2318c982-7f72-4187-8ff1-af887f5a731a,IS300364,CID-127,2318c982-7f72-4187-8ff1-af887f5a731a,2025-10-17,2025-11-16,2069.94,181.12,2251.06,Paid,SampleGen
INV-773ebeeb-a77c-4140-9f92-0c77b7393283,IS300365,CID-128,773ebeeb-a77c-4140-9f92-0c77b7393283,2025-07-05,2025-08-04,1629.95,142.62,1772.57,Paid,SampleGen
INV-ecc7efd0-c7a9-46c6-b57c-1ac5ad116fb6,IS300366,CID-128,ecc7efd0-c7a9-46c6-b57c-1ac5ad116fb6,2026-02-20,2026-03-22,1149.97,100.62,1250.59,Paid,SampleGen
INV-3e315b02-0a47-427a-a41e-c5032ec60471,IS300367,CID-128,3e315b02-0a47-427a-a41e-c5032ec60471,2025-09-24,2025-10-24,1859.95,162.75,2022.7,Paid,SampleGen
INV-5c0da385-d58c-4c85-bb40-28881d3efc4f,IS300368,CID-128,5c0da385-d58c-4c85-bb40-28881d3efc4f,2025-05-21,2025-06-20,2839.94,248.5,3088.44,Paid,SampleGen
INV-2dc14768-0bfc-459b-a4a0-f6f929bbc3a7,IS300369,CID-128,2dc14768-0bfc-459b-a4a0-f6f929bbc3a7,2025-06-09,2025-07-09,849.98,74.37,924.35,Paid,SampleGen
INV-e4c5b3bd-64cd-4c72-ae17-ed3283ba7832,IS300370,CID-129,e4c5b3bd-64cd-4c72-ae17-ed3283ba7832,2025-11-04,2025-12-04,189.99,16.62,206.61,Paid,SampleGen
INV-cba5a8fb-e5ae-4cbd-b65c-02bcb4a9433c,IS300371,CID-129,cba5a8fb-e5ae-4cbd-b65c-02bcb4a9433c,2025-04-02,2025-05-02,2179.96,190.75,2370.71,Paid,SampleGen
INV-57d2541a-ebbf-4508-a217-47e8da9091ef,IS300372,CID-130,57d2541a-ebbf-4508-a217-47e8da9091ef,2026-03-14,2026-04-13,1399.95,122.5,1522.45,Paid,SampleGen
INV-c7a8649a-9e4b-4e69-8711-b81e2497cfe1,IS300373,CID-131,c7a8649a-9e4b-4e69-8711-b81e2497cfe1,2025-02-15,2025-03-17,2059.96,180.25,2240.21,Paid,SampleGen
INV-f0c221bb-29f5-4fdb-a760-fa628aa2a28a,IS300374,CID-132,f0c221bb-29f5-4fdb-a760-fa628aa2a28a,2025-10-17,2025-11-16,179.99,15.75,195.74,Paid,SampleGen
INV-3e274de4-75d7-40e0-af7f-81416ba285ea,IS300375,CID-132,3e274de4-75d7-40e0-af7f-81416ba285ea,2025-12-27,2026-01-26,1299.98,113.75,1413.73,Paid,SampleGen
INV-ca57d62f-2eb0-4579-833f-f62a0c4b08a7,IS300376,CID-133,ca57d62f-2eb0-4579-833f-f62a0c4b08a7,2025-02-12,2025-03-14,1809.94,158.37,1968.31,Paid,SampleGen
INV-5ccbbf8e-01bb-46a9-9b1a-14cdd86a77c5,IS300377,CID-133,5ccbbf8e-01bb-46a9-9b1a-14cdd86a77c5,2026-01-21,2026-02-20,1929.96,168.87,2098.83,Paid,SampleGen
INV-f36174c0-174f-4e46-b517-6fbeb1f8c613,IS300378,CID-133,f36174c0-174f-4e46-b517-6fbeb1f8c613,2025-02-22,2025-03-24,4009.93,350.87,4360.8,Paid,SampleGen
INV-dd67ff99-33d0-4e95-b9f1-50990f6bace7,IS300379,CID-133,dd67ff99-33d0-4e95-b9f1-50990f6bace7,2025-12-18,2026-01-17,2299.96,201.25,2501.21,Paid,SampleGen
INV-4efb73f2-a83c-4eed-9c95-410a4bafd8ec,IS300380,CID-134,4efb73f2-a83c-4eed-9c95-410a4bafd8ec,2025-04-09,2025-05-09,799.99,70.0,869.99,Paid,SampleGen
INV-20b9a018-87bd-436b-a103-9accea36b3d0,IS300381,CID-134,20b9a018-87bd-436b-a103-9accea36b3d0,2025-01-27,2025-02-26,499.98,43.75,543.73,Paid,SampleGen
INV-14ecddcb-8903-46fe-808a-52dbd2e13789,IS300382,CID-135,14ecddcb-8903-46fe-808a-52dbd2e13789,2026-01-26,2026-02-25,2599.96,227.5,2827.46,Paid,SampleGen
INV-f70c934c-f8a1-49a3-9e57-c701a10bb1b5,IS300383,CID-136,f70c934c-f8a1-49a3-9e57-c701a10bb1b5,2026-03-30,2026-04-29,2709.95,237.12,2947.07,Paid,SampleGen
INV-21989b0c-1216-4278-b507-86a8a4301dba,IS300384,CID-136,21989b0c-1216-4278-b507-86a8a4301dba,2025-12-18,2026-01-17,2899.95,253.75,3153.7,Paid,SampleGen
INV-7b86b9b5-d3bb-4944-8a24-f0d22f698e4c,IS300385,CID-137,7b86b9b5-d3bb-4944-8a24-f0d22f698e4c,2026-01-17,2026-02-16,3299.94,288.74,3588.68,Paid,SampleGen
INV-eafcf393-d5d4-4f83-bad1-e1c9c29d77fe,IS300386,CID-137,eafcf393-d5d4-4f83-bad1-e1c9c29d77fe,2025-04-15,2025-05-15,2179.94,190.75,2370.69,Paid,SampleGen
INV-0c43843a-ebb7-4846-badb-0b14680f7bd5,IS300387,CID-138,0c43843a-ebb7-4846-badb-0b14680f7bd5,2025-10-02,2025-11-01,499.98,43.75,543.73,Paid,SampleGen
INV-3879a2c5-eeb2-40ab-85d6-7a7e549ba477,IS300388,CID-138,3879a2c5-eeb2-40ab-85d6-7a7e549ba477,2025-07-09,2025-08-08,239.97,21.0,260.97,Paid,SampleGen
INV-e45198f5-3d86-425a-a9ab-37263e4506f0,IS300389,CID-139,e45198f5-3d86-425a-a9ab-37263e4506f0,2025-02-19,2025-03-21,899.98,78.74,978.72,Paid,SampleGen
INV-f0ab6afa-e0cd-4c3d-91cc-47c3f84d54e5,IS300390,CID-139,f0ab6afa-e0cd-4c3d-91cc-47c3f84d54e5,2026-03-19,2026-04-18,189.99,16.62,206.61,Paid,SampleGen
INV-274ea678-0eb9-40b1-bce7-df06eb98481c,IS300391,CID-140,274ea678-0eb9-40b1-bce7-df06eb98481c,2026-03-10,2026-04-09,789.94,69.12,859.06,Paid,SampleGen
INV-498a753a-797b-45dc-85a3-cfe4e97ac2d6,IS300392,CID-141,498a753a-797b-45dc-85a3-cfe4e97ac2d6,2025-07-13,2025-08-12,2699.92,236.25,2936.17,Paid,SampleGen
INV-3b85446d-4908-4ad4-b5f7-811f59088a6e,IS300393,CID-141,3b85446d-4908-4ad4-b5f7-811f59088a6e,2026-01-05,2026-02-04,899.99,78.75,978.74,Paid,SampleGen
INV-b744f901-45a1-4a60-a631-4950188c04f8,IS300394,CID-142,b744f901-45a1-4a60-a631-4950188c04f8,2025-08-27,2025-09-26,119.99,10.5,130.49,Paid,SampleGen
INV-483ca827-25a0-46b8-9127-93bb0211d857,IS300395,CID-142,483ca827-25a0-46b8-9127-93bb0211d857,2025-03-30,2025-04-29,979.96,85.75,1065.71,Paid,SampleGen
INV-8c4e4bd6-4bc0-41ad-935e-adf8f6868f89,IS300396,CID-143,8c4e4bd6-4bc0-41ad-935e-adf8f6868f89,2026-01-07,2026-02-06,3219.94,281.75,3501.69,Paid,SampleGen
INV-b0f61b96-1431-4af3-87f9-ee2ed019fb84,IS300397,CID-144,b0f61b96-1431-4af3-87f9-ee2ed019fb84,2026-02-19,2026-03-21,2529.94,221.37,2751.31,Paid,SampleGen
INV-0613417b-6086-40be-a4fd-30e26bfee9b1,IS300398,CID-144,0613417b-6086-40be-a4fd-30e26bfee9b1,2025-02-14,2025-03-16,1299.98,113.75,1413.73,Paid,SampleGen
INV-bb98fb90-cf84-4313-bef8-2174ee29bf62,IS300399,CID-145,bb98fb90-cf84-4313-bef8-2174ee29bf62,2026-01-09,2026-02-08,899.98,78.75,978.73,Paid,SampleGen
INV-c3be7e88-30b3-455d-8fda-5fface7e91b1,IS300400,CID-145,c3be7e88-30b3-455d-8fda-5fface7e91b1,2026-02-15,2026-03-17,759.98,66.5,826.48,Paid,SampleGen
INV-3df88f8d-33e1-43c5-9171-2517292b6b80,IS300401,CID-146,3df88f8d-33e1-43c5-9171-2517292b6b80,2025-10-31,2025-11-30,1039.95,91.0,1130.95,Paid,SampleGen
INV-a1c57082-fe41-438e-bba2-342ed7cc4fa1,IS300402,CID-146,a1c57082-fe41-438e-bba2-342ed7cc4fa1,2026-02-09,2026-03-11,249.99,21.87,271.86,Paid,SampleGen
INV-57a7f843-dbc4-4bb5-a97b-4cc9841712f3,IS300403,CID-147,57a7f843-dbc4-4bb5-a97b-4cc9841712f3,2025-06-25,2025-07-25,119.99,10.5,130.49,Paid,SampleGen
INV-7e73f02e-217b-4b75-89ca-5b67da2c22c6,IS300404,CID-147,7e73f02e-217b-4b75-89ca-5b67da2c22c6,2025-03-03,2025-04-02,1829.96,160.12,1990.08,Paid,SampleGen
INV-61317238-ccf1-4df5-ab19-5bdaf683306e,IS300405,CID-148,61317238-ccf1-4df5-ab19-5bdaf683306e,2026-02-25,2026-03-27,1209.96,105.87,1315.83,Paid,SampleGen
INV-4ee19318-5a54-403e-83e6-6aaa35edf660,IS300406,CID-148,4ee19318-5a54-403e-83e6-6aaa35edf660,2025-08-24,2025-09-23,799.99,70.0,869.99,Paid,SampleGen
INV-8238d944-68c2-4e2b-b6d9-9c4b70e68ecd,IS300407,CID-149,8238d944-68c2-4e2b-b6d9-9c4b70e68ecd,2025-06-12,2025-07-12,839.96,73.5,913.46,Paid,SampleGen
INV-923d5d91-e045-457b-b68e-a039758afad3,IS300408,CID-149,923d5d91-e045-457b-b68e-a039758afad3,2025-09-02,2025-10-02,549.98,48.12,598.1,Paid,SampleGen
INV-34589c5a-5207-4a2f-bfbd-3775cfc72520,IS300409,CID-149,34589c5a-5207-4a2f-bfbd-3775cfc72520,2026-02-26,2026-03-28,2599.97,227.5,2827.47,Paid,SampleGen
INV-1c0ebf0d-4243-4cd1-b1be-0eb7b90ae60d,IS300410,CID-149,1c0ebf0d-4243-4cd1-b1be-0eb7b90ae60d,2025-05-10,2025-06-09,3249.93,284.37,3534.3,Paid,SampleGen
INV-416037dd-93a8-48dd-b569-be74f6c16cc4,IS300411,CID-150,416037dd-93a8-48dd-b569-be74f6c16cc4,2026-03-01,2026-03-31,699.98,61.25,761.23,Paid,SampleGen
INV-7530ccae-4cff-423f-a90d-57db4743b7ff,IS300412,CID-150,7530ccae-4cff-423f-a90d-57db4743b7ff,2025-02-13,2025-03-15,1119.96,98.0,1217.96,Paid,SampleGen
INV-adad1c45-3d96-4f68-b349-9b67155e085b,IS300413,CID-151,adad1c45-3d96-4f68-b349-9b67155e085b,2025-12-14,2026-01-13,1679.95,147.0,1826.95,Paid,SampleGen
INV-d143be91-5189-489f-8821-5860405e45e3,IS300414,CID-151,d143be91-5189-489f-8821-5860405e45e3,2025-08-25,2025-09-24,109.97,9.62,119.59,Paid,SampleGen
INV-d080f15f-1509-4b03-9284-f54154f9d710,IS300415,CID-152,d080f15f-1509-4b03-9284-f54154f9d710,2026-01-16,2026-02-15,2529.94,221.37,2751.31,Paid,SampleGen
INV-2886efc1-0021-47b5-96c1-1bafc336c33a,IS300416,CID-153,2886efc1-0021-47b5-96c1-1bafc336c33a,2025-04-07,2025-05-07,589.97,51.61,641.58,Paid,SampleGen
INV-acdb3bf1-561b-492a-9873-ae4e10d63407,IS300417,CID-153,acdb3bf1-561b-492a-9873-ae4e10d63407,2025-05-10,2025-06-09,2089.96,182.87,2272.83,Paid,SampleGen
INV-f5e4a5ac-355d-40c2-815f-226e5eaafeb9,IS300418,CID-154,f5e4a5ac-355d-40c2-815f-226e5eaafeb9,2026-03-11,2026-04-10,2639.94,231.0,2870.94,Paid,SampleGen
INV-e4f9a9e6-b282-4e8a-ba62-e1b37d13d797,IS300419,CID-155,e4f9a9e6-b282-4e8a-ba62-e1b37d13d797,2025-05-14,2025-06-13,1629.97,142.62,1772.59,Paid,SampleGen
INV-4cd027a9-9e20-4df8-a0d7-35a83b17a0be,IS300420,CID-155,4cd027a9-9e20-4df8-a0d7-35a83b17a0be,2025-01-13,2025-02-12,3614.95,316.31,3931.26,Paid,SampleGen
INV-d3bc40e3-e4fa-464d-8618-5f6054f9da17,IS300421,CID-156,d3bc40e3-e4fa-464d-8618-5f6054f9da17,2025-07-18,2025-08-17,1519.95,133.0,1652.95,Paid,SampleGen
INV-7d840e8b-b264-4e3e-9c09-d25d39cf928f,IS300422,CID-157,7d840e8b-b264-4e3e-9c09-d25d39cf928f,2026-01-11,2026-02-10,1999.95,174.99,2174.94,Paid,SampleGen
INV-9cf6136c-754c-46d2-8fec-a7be48cc2d10,IS300423,CID-157,9cf6136c-754c-46d2-8fec-a7be48cc2d10,2025-05-24,2025-06-23,1769.93,154.87,1924.8,Paid,SampleGen
INV-cc1418c4-b0fb-4a70-82dd-06b9fc7d1917,IS300424,CID-158,cc1418c4-b0fb-4a70-82dd-06b9fc7d1917,2025-10-03,2025-11-02,3679.95,322.0,4001.95,Paid,SampleGen
INV-b1f7c562-96c7-43ab-b5bc-bacf4f0be369,IS300425,CID-158,b1f7c562-96c7-43ab-b5bc-bacf4f0be369,2025-07-12,2025-08-11,1059.94,92.75,1152.69,Paid,SampleGen
INV-b3bd2ce8-e3ad-4abd-92e1-ecf136602806,IS300426,CID-158,b3bd2ce8-e3ad-4abd-92e1-ecf136602806,2025-12-30,2026-01-29,1799.96,157.5,1957.46,Paid,SampleGen
INV-55ead2e3-ed57-4f22-8fc3-5777ac8dfdd1,IS300427,CID-158,55ead2e3-ed57-4f22-8fc3-5777ac8dfdd1,2026-03-12,2026-04-11,599.98,52.5,652.48,Paid,SampleGen
INV-d9b41fd8-82fb-4dc4-b091-d2299c3485e9,IS300428,CID-158,d9b41fd8-82fb-4dc4-b091-d2299c3485e9,2025-12-01,2025-12-31,399.99,35.0,434.99,Paid,SampleGen
INV-60d265bf-bca5-43f4-8ab1-fc2ae69dda01,IS300429,CID-159,60d265bf-bca5-43f4-8ab1-fc2ae69dda01,2025-01-29,2025-02-28,3999.95,350.0,4349.95,Paid,SampleGen
INV-412880a1-e18e-4f88-8b0c-840a1053c545,IS300430,CID-159,412880a1-e18e-4f88-8b0c-840a1053c545,2025-06-23,2025-07-23,269.98,23.62,293.6,Paid,SampleGen
INV-33badfd0-bee9-4e33-bc23-b8ced75b6679,IS300431,CID-159,33badfd0-bee9-4e33-bc23-b8ced75b6679,2025-06-06,2025-07-06,1759.95,153.99,1913.94,Paid,SampleGen
INV-a1a58427-4c62-4d85-9d65-dbe7693de57b,IS300432,CID-160,a1a58427-4c62-4d85-9d65-dbe7693de57b,2026-03-09,2026-04-08,1059.97,92.74,1152.71,Paid,SampleGen
INV-d5ad40c8-77fb-4986-b7ff-23fd837a4695,IS300433,CID-160,d5ad40c8-77fb-4986-b7ff-23fd837a4695,2025-08-02,2025-09-01,1599.98,140.0,1739.98,Paid,SampleGen
INV-5856aa51-ea68-46ec-9e92-b191f2b1bf5c,IS300434,CID-161,5856aa51-ea68-46ec-9e92-b191f2b1bf5c,2026-02-26,2026-03-28,1949.97,170.62,2120.59,Paid,SampleGen
INV-a766aba3-a69e-44c7-b3b1-18141574327b,IS300435,CID-161,a766aba3-a69e-44c7-b3b1-18141574327b,2025-01-22,2025-02-21,2959.96,259.0,3218.96,Paid,SampleGen
INV-eb38da5d-ade1-4e94-beb6-3d87aeddf4bf,IS300436,CID-162,eb38da5d-ade1-4e94-beb6-3d87aeddf4bf,2025-04-11,2025-05-11,99.99,8.75,108.74,Paid,SampleGen
INV-9c6e3889-d99a-4da2-adb1-078d12128adb,IS300437,CID-162,9c6e3889-d99a-4da2-adb1-078d12128adb,2026-02-10,2026-03-12,1299.99,113.75,1413.74,Paid,SampleGen
INV-7d9702bf-272e-4aa9-be68-c9af9086d412,IS300438,CID-163,7d9702bf-272e-4aa9-be68-c9af9086d412,2025-11-05,2025-12-05,3229.94,282.62,3512.56,Paid,SampleGen
INV-2c80ff91-d6d9-4bac-b6d1-6cb0a024d7c2,IS300439,CID-163,2c80ff91-d6d9-4bac-b6d1-6cb0a024d7c2,2025-02-27,2025-03-29,959.96,83.99,1043.95,Paid,SampleGen
INV-a2d9bfaf-ecb6-41ea-be4c-2bda35726b02,IS300440,CID-163,a2d9bfaf-ecb6-41ea-be4c-2bda35726b02,2025-06-29,2025-07-29,1899.97,166.25,2066.22,Paid,SampleGen
INV-750db759-2123-4ac6-bfc0-d50505ba20a5,IS300441,CID-163,750db759-2123-4ac6-bfc0-d50505ba20a5,2025-07-01,2025-07-31,949.98,83.12,1033.1,Paid,SampleGen
INV-4be55992-f22f-4a77-a4f6-e7e3911fec78,IS300442,CID-163,4be55992-f22f-4a77-a4f6-e7e3911fec78,2025-08-25,2025-09-24,889.93,77.87,967.8,Paid,SampleGen
INV-167061e3-0e57-4872-aea5-57ea0c8a6bb6,IS300443,CID-164,167061e3-0e57-4872-aea5-57ea0c8a6bb6,2026-03-02,2026-04-01,129.99,11.37,141.36,Paid,SampleGen
INV-0751393f-bd29-466f-bb97-14c65d4a5e1e,IS300444,CID-165,0751393f-bd29-466f-bb97-14c65d4a5e1e,2025-05-16,2025-06-15,1049.95,91.87,1141.82,Paid,SampleGen
INV-a4baaa98-3ae4-4a0d-9cff-9fa1cd7aad97,IS300445,CID-166,a4baaa98-3ae4-4a0d-9cff-9fa1cd7aad97,2025-11-22,2025-12-22,119.98,10.5,130.48,Paid,SampleGen
INV-80c42028-7744-46fa-a97e-b8466ccdbcaf,IS300446,CID-166,80c42028-7744-46fa-a97e-b8466ccdbcaf,2026-01-20,2026-02-19,3439.95,301.0,3740.95,Paid,SampleGen
INV-9c6b2241-9771-4a87-b574-dc96f0558653,IS300447,CID-166,9c6b2241-9771-4a87-b574-dc96f0558653,2025-05-06,2025-06-05,599.95,52.5,652.45,Paid,SampleGen
INV-326a3c37-6741-46a1-83b1-355af8f8d4c4,IS300448,CID-166,326a3c37-6741-46a1-83b1-355af8f8d4c4,2025-07-23,2025-08-22,1149.96,100.62,1250.58,Paid,SampleGen
INV-3ce23a24-6afa-482f-8c35-beb63d5792c1,IS300449,CID-166,3ce23a24-6afa-482f-8c35-beb63d5792c1,2025-03-08,2025-04-07,1379.95,120.75,1500.7,Paid,SampleGen
INV-5dfeb735-c976-451d-9e80-444bf8273e93,IS300450,CID-166,5dfeb735-c976-451d-9e80-444bf8273e93,2025-08-02,2025-09-01,1459.96,127.75,1587.71,Paid,SampleGen
INV-8f54368f-6080-4d85-abdf-752e49de8a66,IS300451,CID-166,8f54368f-6080-4d85-abdf-752e49de8a66,2025-06-01,2025-07-01,1659.94,145.25,1805.19,Paid,SampleGen
INV-13d4c4ab-35d1-45ba-b3c8-bab94928840e,IS300452,CID-166,13d4c4ab-35d1-45ba-b3c8-bab94928840e,2026-03-23,2026-04-22,899.99,78.75,978.74,Paid,SampleGen
INV-352f7e50-d7e9-47a7-ae60-84466cb654e0,IS300453,CID-166,352f7e50-d7e9-47a7-ae60-84466cb654e0,2025-09-07,2025-10-07,1949.96,170.62,2120.58,Paid,SampleGen
INV-1c8fd5ad-e3b5-47d7-950b-d1b07dfa3f77,IS300454,CID-166,1c8fd5ad-e3b5-47d7-950b-d1b07dfa3f77,2026-01-29,2026-02-28,3399.94,297.5,3697.44,Paid,SampleGen
INV-75801327-04ab-410c-a35b-fb39db4b5bf1,IS300455,CID-167,75801327-04ab-410c-a35b-fb39db4b5bf1,2025-09-12,2025-10-12,1049.97,91.87,1141.84,Paid,SampleGen
INV-3945ea10-7525-4aca-8448-0b8c6d2217c8,IS300456,CID-167,3945ea10-7525-4aca-8448-0b8c6d2217c8,2025-02-02,2025-03-04,979.96,85.75,1065.71,Paid,SampleGen
INV-9221ebe3-2289-4ce4-9c01-441f81bbc658,IS300457,CID-167,9221ebe3-2289-4ce4-9c01-441f81bbc658,2025-09-04,2025-10-04,1299.99,113.75,1413.74,Paid,SampleGen
INV-354f7a3e-a855-4206-81ea-13aba0c2e4b5,IS300458,CID-167,354f7a3e-a855-4206-81ea-13aba0c2e4b5,2025-11-14,2025-12-14,1739.95,152.25,1892.2,Paid,SampleGen
INV-8a9953ad-0469-415c-88a3-d45053fe7a5d,IS300459,CID-167,8a9953ad-0469-415c-88a3-d45053fe7a5d,2025-04-13,2025-05-13,2419.93,211.75,2631.68,Paid,SampleGen
INV-462cdfe3-0e16-4156-9703-6862f7669d33,IS300460,CID-167,462cdfe3-0e16-4156-9703-6862f7669d33,2025-09-05,2025-10-05,2309.96,202.12,2512.08,Paid,SampleGen
INV-90e34f65-26f3-4e97-aab6-9a15ab21e563,IS300461,CID-167,90e34f65-26f3-4e97-aab6-9a15ab21e563,2025-12-15,2026-01-14,2819.92,246.75,3066.67,Paid,SampleGen
INV-d35d3262-e908-4d7e-96b9-2892dcd5f10b,IS300462,CID-168,d35d3262-e908-4d7e-96b9-2892dcd5f10b,2025-06-09,2025-07-09,239.98,21.0,260.98,Paid,SampleGen
INV-acb870db-62bb-4118-8ffd-c9d927c0f20e,IS300463,CID-168,acb870db-62bb-4118-8ffd-c9d927c0f20e,2026-02-20,2026-03-22,1549.97,135.62,1685.59,Paid,SampleGen
INV-5780acac-e92f-40d1-9ce5-7c5460728343,IS300464,CID-168,5780acac-e92f-40d1-9ce5-7c5460728343,2026-03-19,2026-04-18,769.98,67.37,837.35,Paid,SampleGen
