InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
4f0516f4-1fa9-4c6f-bff8-7ab095c2312e,IN-F105342,CID-079,9c4fbe47-a2bd-416e-9d21-05064a7982d9,2024-12-08,2024-12-08,1039.96,90.99,1130.95,Issued,SampleGen
9aceefa3-986d-41f3-9735-2dce15ea3ced,IN-F105343,CID-079,3eae6f08-e4b3-4852-8a3a-8af0a2fef92a,2025-01-31,2025-01-31,124.99,10.94,135.93,Issued,SampleGen
b12eccd0-eecc-47cc-b306-5f37b77ea177,IN-F105344,CID-079,33e27a7e-fa46-42cc-90f0-def1caafa14f,2025-02-06,2025-02-06,619.97,54.25,674.22,Issued,SampleGen
3981d315-4152-4178-b51e-9a7c01f557a1,IN-F105345,CID-079,48fdd310-4606-44b8-9c44-cf8d6059a3d0,2025-03-26,2025-03-26,659.97,57.75,717.72,Issued,SampleGen
b4da8776-c170-4d9a-908a-87f37dcf5810,IN-F105346,CID-079,04e706bd-2650-4e67-bf4b-3c7261f562c4,2025-04-04,2025-04-04,539.96,47.25,587.21,Issued,SampleGen
68e44e35-b062-4f99-8907-7b4a84ca1792,IN-F105347,CID-079,407bfaeb-7e64-48c2-ad35-12d011ec1243,2025-05-21,2025-05-21,449.99,39.37,489.36,Issued,SampleGen
6044c44b-bf6c-46a9-8644-5f78998ff852,IN-F105348,CID-079,8159a421-0435-4d6b-a573-ea30253ba9ee,2025-06-10,2025-06-10,1324.91,115.93,1440.84,Issued,SampleGen
d96cfb1c-f2b4-4dc7-a50e-97ff61d3690b,IN-F105349,CID-079,9917fcf1-09e4-4d17-8b03-8276a9014195,2025-07-03,2025-07-03,1129.95,98.87,1228.82,Issued,SampleGen
14ac6a19-08d6-42b9-a030-d3a4b6980c32,IN-F105350,CID-079,a9a6d98c-0e92-4674-922a-0efbc01dd3eb,2025-08-06,2025-08-06,794.94,69.55,864.49,Issued,SampleGen
193ef634-a8f7-40ab-bee8-2efed2176019,IN-F105351,CID-079,06d3ab64-2048-4991-856b-faf40272d264,2025-09-08,2025-09-08,1319.93,115.5,1435.43,Issued,SampleGen
cd6fa540-43a4-4536-9b9b-cadd8c13528a,IN-F105352,CID-079,37a53cd5-a767-4edd-bc4c-7b00aa1cc493,2025-10-12,2025-10-12,899.98,78.75,978.73,Issued,SampleGen
36951a2c-9cf7-4d20-8ca0-c6ddcc95ef70,IN-F105353,CID-079,42ddee20-813d-4ffa-b959-c818ee37e6f3,2025-11-29,2025-11-29,491.97,43.05,535.02,Issued,SampleGen
16fed0d3-bd71-4fad-bfa0-965b18b46d7f,IN-F105354,CID-079,6d315d30-fe97-4d5a-ae06-c555fb15b0ba,2025-12-06,2025-12-06,884.93,77.42,962.35,Issued,SampleGen
879d847c-2f8e-43a2-9050-94ee56cbd01c,IN-F105355,CID-079,eee5fdfa-dc3b-4ee3-aaaf-ea24a51147f8,2026-01-23,2026-01-23,74.99,6.56,81.55,Issued,SampleGen
458a3115-8f2a-4d65-a223-4909df21bcda,IN-F105356,CID-079,504ffd76-ee00-46ea-8111-15501f93e173,2026-02-25,2026-02-25,639.96,56.0,695.96,Issued,SampleGen
5edd277d-6e38-4e45-879d-3c8749e009fc,IN-F105357,CID-079,4c04ab0b-71fa-473a-ad89-539e66938fc8,2026-03-29,2026-03-29,969.97,84.86,1054.83,Issued,SampleGen
082b97ca-1d54-44a5-80ae-edf80d385c08,IN-F105358,CID-079,5dd1797d-470e-4d5d-bd34-cb02d0559413,2026-04-22,2026-04-22,774.93,67.8,842.73,Issued,SampleGen
dc40836c-5de2-4e8f-8804-175df9016c42,IN-F105359,CID-080,c6f1157b-952d-4291-8aae-87a340599e75,2021-01-25,2021-01-25,189.99,16.62,206.61,Issued,SampleGen
791b5555-d478-4858-b2c3-cc6c2406af60,IN-F105360,CID-080,063f0ac2-3eb8-4404-af4b-6f35ed4e0848,2021-02-07,2021-02-07,1619.94,141.74,1761.68,Issued,SampleGen
612453c5-dd5d-41d5-a61d-7058a9a5254c,IN-F105361,CID-080,92f17ca9-3202-40c7-9fc6-dbbb165b81b1,2021-03-25,2021-03-25,1229.97,107.62,1337.59,Issued,SampleGen
bcba7152-8b73-4491-b3e6-24ff7fe9b47e,IN-F105362,CID-080,fac29007-04b9-41de-85d6-735c0888f35c,2021-04-08,2021-04-08,1389.93,121.61,1511.54,Issued,SampleGen
6a457cf8-e930-43ac-8f41-85b50fe500c2,IN-F105363,CID-080,bc8f3971-669d-4442-b2f9-241d18709f40,2021-05-07,2021-05-07,1069.95,93.62,1163.57,Issued,SampleGen
c1275e2a-b89d-4175-a9a9-efd0c83f5781,IN-F105364,CID-080,08b4c97b-5f75-411c-ad6c-84479859c811,2021-06-19,2021-06-19,74.99,6.56,81.55,Issued,SampleGen
07e1e0e3-6ab4-4fda-88a7-7a3d8d902514,IN-F105365,CID-080,4e641c69-40f3-4975-bc85-462f7009a5e8,2021-07-16,2021-07-16,449.97,39.37,489.34,Issued,SampleGen
9b925960-410b-4776-bc4f-10e9e497f0e4,IN-F105366,CID-080,87dbe8ff-756f-4dc6-9a91-c567ec0b6c85,2021-08-18,2021-08-18,2959.89,258.99,3218.88,Issued,SampleGen
600da7b4-4449-4d80-82b7-54df9acc0b84,IN-F105367,CID-080,da7cc7d6-4590-4253-9995-abfeac134970,2021-09-07,2021-09-07,709.95,62.11,772.06,Issued,SampleGen
71a4bbbc-1392-4b6b-93fb-c44ea9695019,IN-F105368,CID-080,27b0a57e-de75-4a7a-8fb8-2b8335cf875b,2021-10-31,2021-10-31,179.98,15.75,195.73,Issued,SampleGen
88ca712e-ef87-4ed7-9af4-5546fe4ddef0,IN-F105369,CID-080,6c3532fe-a0ff-4faf-98af-234439bf94e6,2021-11-02,2021-11-02,179.99,15.75,195.74,Issued,SampleGen
403e1962-b972-4c46-a982-108fca508e13,IN-F105370,CID-080,27837c49-2fc0-46f8-ad0b-70c4c57540b0,2021-12-08,2021-12-08,339.98,29.75,369.73,Issued,SampleGen
35dbc519-2fd6-4985-ae87-9441df9c8240,IN-F105371,CID-080,b7e27839-fb40-4544-8b2c-0538ff9d28aa,2022-01-16,2022-01-16,849.95,74.37,924.32,Issued,SampleGen
f209e11d-4a94-43c6-8d56-1ff5cff76807,IN-F105372,CID-080,521a7168-063e-4cce-8460-f11dd684333b,2022-02-20,2022-02-20,874.9,76.55,951.45,Issued,SampleGen
2e6af250-1bb1-49a3-b98f-e5f0b836473d,IN-F105373,CID-080,06179936-356c-465c-bad7-d3419fb78f11,2022-03-06,2022-03-06,1004.92,87.93,1092.85,Issued,SampleGen
8e0ba547-f746-490e-b46d-fe7fa255560c,IN-F105374,CID-080,498f951e-d51d-425c-a250-da8cef9acc59,2022-04-09,2022-04-09,659.97,57.75,717.72,Issued,SampleGen
87d3ae83-4409-4ef0-9e3a-0651d757cd77,IN-F105375,CID-080,a6f04fc0-6a90-4a70-bbf2-9331bde980be,2022-05-14,2022-05-14,79.99,7.0,86.99,Issued,SampleGen
7e3de36a-ffbf-443c-a0e3-d2980fc066df,IN-F105376,CID-080,c09c1897-6289-4a12-bab4-4c1b49e5c8bc,2022-06-19,2022-06-19,269.97,23.62,293.59,Issued,SampleGen
5fc12a2e-570b-4e29-bd3f-402b8c3e321f,IN-F105377,CID-080,99e3c264-db67-487c-ba09-3b811035b82a,2022-08-01,2022-08-01,319.98,27.99,347.97,Issued,SampleGen
e03d84d5-7bd8-4d3a-b00b-6444012148bc,IN-F105378,CID-080,019f39e5-7f2e-49ed-86e5-13a1950f4d72,2022-08-06,2022-08-06,619.95,54.25,674.2,Issued,SampleGen
a28da19a-edd6-430c-9728-d0073de8f9a6,IN-F105379,CID-080,eb37061d-a74f-4b37-9422-0ef48a360425,2022-09-26,2022-09-26,509.97,44.62,554.59,Issued,SampleGen
774dcada-a396-4a30-ad42-f30582748d7d,IN-F105380,CID-080,a282d694-e9e4-42ce-a15b-fd8bda461abf,2022-10-04,2022-10-04,659.97,57.75,717.72,Issued,SampleGen
57766d23-34af-4e52-aa9a-c3170893451a,IN-F105381,CID-080,86be20e2-3bbe-4444-b5ae-e561a41be9ed,2022-11-14,2022-11-14,569.97,49.87,619.84,Issued,SampleGen
95f70e32-83a5-4569-a878-2f5c0be0d694,IN-F105382,CID-080,6808eb59-f316-4511-8509-7f52ff4e0aab,2022-12-14,2022-12-14,379.98,33.25,413.23,Issued,SampleGen
a1d1a3b7-c6fb-4035-aa8b-07eda0298de4,IN-F105383,CID-080,49beafb0-5192-4fe3-aa95-080279437b1c,2023-01-30,2023-01-30,159.98,14.0,173.98,Issued,SampleGen
8e9edb34-7722-4c2c-a11e-0e50255d7206,IN-F105384,CID-080,4f036329-ed10-46bd-9cac-d10bfde71f34,2023-02-25,2023-02-25,179.99,15.75,195.74,Issued,SampleGen
3dedbc1b-e1ca-4741-9da1-95bbdf8f15f8,IN-F105385,CID-080,028ad8a8-fd08-4d17-8148-3b4c8054e198,2023-03-21,2023-03-21,739.95,64.75,804.7,Issued,SampleGen
b103ac65-8a3c-4b0d-a16c-783d293aecc8,IN-F105386,CID-080,dc8fb585-d431-401e-867d-df3eca50f858,2023-04-13,2023-04-13,124.99,10.94,135.93,Issued,SampleGen
3f085ab3-3730-4a89-ac7e-e840701a0209,IN-F105387,CID-080,a01a611e-1376-46ae-a05d-fc30e864fa32,2023-05-03,2023-05-03,1269.94,111.12,1381.06,Issued,SampleGen
955072d2-9fa0-4506-b995-d29f812027ad,IN-F105388,CID-080,c5184370-2114-470f-b3ed-c6555f84c999,2023-06-11,2023-06-11,1424.9,124.68,1549.58,Issued,SampleGen
417507d9-d6ab-4722-857d-ac2191cd2551,IN-F105389,CID-080,3bb7e880-8a25-4f31-97f5-8eb0f16d8747,2023-07-17,2023-07-17,124.99,10.94,135.93,Issued,SampleGen
d0ed6f7c-e1ff-47d2-9cf2-72209912c9cf,IN-F105390,CID-080,b2922356-2ac2-494a-8114-2b1f05dd8054,2023-09-01,2023-09-01,629.94,55.12,685.06,Issued,SampleGen
02e70143-e083-4ba5-9d60-198bb160b7d6,IN-F105391,CID-080,5a8d1457-11c9-4969-a923-b34b17aed0c1,2023-09-04,2023-09-04,1729.95,151.36,1881.31,Issued,SampleGen
f9ff7df7-9e68-4602-8850-fb06b3d9daac,IN-F105392,CID-080,f1e3873f-883c-4260-b839-043cb7b027c5,2023-10-08,2023-10-08,1029.93,90.11,1120.04,Issued,SampleGen
4aefadaf-4ac8-4a49-8cd6-b0be704d372c,IN-F105393,CID-080,9845af4a-587a-4cf8-9db0-b7f86fc37257,2023-11-21,2023-11-21,649.94,56.87,706.81,Issued,SampleGen
911a1f38-cbb8-40eb-85f3-a313d19ea6a5,IN-F105394,CID-080,0014e250-0d00-4e27-92bc-c7a2e4ae10b3,2023-12-16,2023-12-16,2239.92,195.99,2435.91,Issued,SampleGen
d16b088c-88a2-47c9-88f8-cbf21f1fb36d,IN-F105395,CID-080,8b29b86d-be0e-409f-928f-57ef6798c7c6,2024-01-16,2024-01-16,734.95,64.31,799.26,Issued,SampleGen
3819550e-8701-4065-8533-68b7bd500c1c,IN-F105396,CID-080,4f0c126f-c109-4aa0-9d0a-af9108de0c9d,2024-02-12,2024-02-12,979.92,85.74,1065.66,Issued,SampleGen
b565ebb4-139b-46ed-b0d8-aa416d0d9c6f,IN-F105397,CID-080,e9f44e52-3981-4046-9564-c3ee6f1a0719,2024-03-07,2024-03-07,94.99,8.31,103.3,Issued,SampleGen
e55dac0d-76dd-4a95-8c30-ad9529d810f1,IN-F105398,CID-080,c6fbe577-377e-4770-b88e-5d39e28ed7a8,2024-04-14,2024-04-14,1889.92,165.37,2055.29,Issued,SampleGen
51a3b8f6-dd45-4ae9-ad99-88ab257ff806,IN-F105399,CID-080,95bcf1b2-167f-40e4-870e-55f3637b479c,2024-05-28,2024-05-28,1230.45,107.66,1338.11,Issued,SampleGen
bc9aa58e-899b-4854-bd37-23d03948ffcb,IN-F105400,CID-080,577b9540-32a8-41ff-8653-703ee200d7fc,2024-06-13,2024-06-13,1374.94,120.31,1495.25,Issued,SampleGen
937005dd-104d-47d0-a8a4-8bf22ed8d524,IN-F105401,CID-080,4d0dca36-3d80-40cb-bbb7-e76c9f56f819,2024-07-02,2024-07-02,1239.92,108.49,1348.41,Issued,SampleGen
eacc1f68-9ec9-472a-b45d-58b85bb0d951,IN-F105402,CID-080,977635a7-9309-4698-93fb-96ae6b96e930,2024-08-08,2024-08-08,1064.91,93.17,1158.08,Issued,SampleGen
5eec024d-9351-4de6-957b-c4e562687037,IN-F105403,CID-080,38c5f605-b5d4-4f0e-a4ea-99473a996ce3,2024-09-09,2024-09-09,974.91,85.3,1060.21,Issued,SampleGen
60ea4579-a077-4f01-9359-6fa8bbe01833,IN-F105404,CID-080,c643dbcb-6ccd-43ba-8f62-77ca1246b3c5,2024-10-03,2024-10-03,1109.91,97.12,1207.03,Issued,SampleGen
447e5bde-cfe4-4125-848d-23ce76fa7ea2,IN-F105405,CID-080,3188e136-1073-4207-a199-8807f3e6f9b7,2024-11-06,2024-11-06,2169.93,189.87,2359.8,Issued,SampleGen
02d531b4-074f-453d-947f-df51b17859cf,IN-F105406,CID-080,d9552f50-b2a2-431f-bf5e-c528acf8d83f,2024-12-05,2024-12-05,339.97,29.75,369.72,Issued,SampleGen
9ab9b4d7-14de-4826-814b-3e89230cfe96,IN-F105407,CID-080,e38d35fd-79ec-4872-a4c1-ea88f26c6a73,2025-01-25,2025-01-25,489.97,42.87,532.84,Issued,SampleGen
57119b84-de98-4240-9a95-1b2fc8b2fb98,IN-F105408,CID-080,bfcdedcc-0cc6-46c6-89e4-a7daedb28b29,2025-02-03,2025-02-03,2469.93,216.11,2686.04,Issued,SampleGen
57002bc5-6e00-4ba9-b129-ae513309085f,IN-F105409,CID-080,337fbf4e-0c56-4edc-8f70-5b0e49457244,2025-03-05,2025-03-05,659.98,57.75,717.73,Issued,SampleGen
4bab69ed-ef89-4ff3-bea0-a1a0c06e8c63,IN-F105410,CID-080,856f6aed-e388-477c-aa16-fa3395f24003,2025-04-14,2025-04-14,454.95,39.8,494.75,Issued,SampleGen
6e3e55cb-0937-4a28-8df8-d8587cfd839f,IN-F105411,CID-080,9e694037-900c-48be-8f56-6cb548b0b05e,2025-05-03,2025-05-03,1599.91,139.99,1739.9,Issued,SampleGen
12fac52f-a3a0-4799-aba0-d7b468685f57,IN-F105412,CID-080,78f41688-faa6-42fc-8ad9-80e8d611e7af,2025-06-23,2025-06-23,159.98,14.0,173.98,Issued,SampleGen
d9ceae57-f44c-4621-ac76-6ed1b801d064,IN-F105413,CID-080,e9b7800e-1535-4317-a287-fac3e7f49f73,2025-07-12,2025-07-12,899.96,78.74,978.7,Issued,SampleGen
c9eec930-efd9-43fe-88fb-640eb4b35060,IN-F105414,CID-080,0ea8c3e2-c5ad-47f2-b80b-5c21cfcd1713,2025-08-22,2025-08-22,1709.91,149.62,1859.53,Issued,SampleGen
a95c4e59-5e9f-4ec7-a93b-f222a82eee3f,IN-F105415,CID-080,1c620b6c-0bbb-4694-9b68-97e1d3627c98,2025-09-19,2025-09-19,979.97,85.75,1065.72,Issued,SampleGen
f2ec9980-3e0b-4593-a6d8-43c8d7c04cb7,IN-F105416,CID-080,62551f07-60ef-4623-a3b0-307522df25fe,2025-10-27,2025-10-27,1549.94,135.62,1685.56,Issued,SampleGen
2976c6b7-ba60-42fc-8e8d-bebee7a69525,IN-F105417,CID-080,1c083e30-f28f-4629-bc86-f2d640080cc5,2025-11-26,2025-11-26,569.97,49.87,619.84,Issued,SampleGen
f269b44e-d0ad-4b7d-8352-f231a27de26f,IN-F105418,CID-080,11c025b8-ff61-45a3-ae21-39544c1e8d9a,2025-12-15,2025-12-15,1009.95,88.36,1098.31,Issued,SampleGen
610294b3-54cd-4e08-9b23-9fa1a5f1995c,IN-F105419,CID-080,514c6b14-76b2-4e5f-bda8-0129bd3ab375,2026-01-16,2026-01-16,1069.96,93.62,1163.58,Issued,SampleGen
950700a7-3dca-48f6-812c-95c27b909405,IN-F105420,CID-080,7e795b18-3f8c-4729-bc01-99be1c101b72,2026-02-22,2026-02-22,254.97,22.31,277.28,Issued,SampleGen
b688592e-26aa-4772-88eb-969b2cad53de,IN-F105421,CID-080,c6b5118a-0471-4ae9-a559-c5b2deccbbe6,2026-03-20,2026-03-20,1739.94,152.24,1892.18,Issued,SampleGen
e35c9f5c-9496-49d8-b65e-488ea28effaa,IN-F105422,CID-080,286c2736-50c9-49e1-8d7d-4d0ec83def30,2026-04-10,2026-04-10,1839.92,161.0,2000.92,Issued,SampleGen
7db5410d-2b1a-4b26-87cb-cd493bf21283,IN-F105423,CID-081,b7e95cc3-dfcf-46ca-8401-f957a47c378a,2021-01-27,2021-01-27,289.99,25.37,315.36,Issued,SampleGen
5522f319-d54a-47d4-90d3-e604d869b482,IN-F105424,CID-081,c3e2e0cb-d846-4518-ad4e-da28af8c7b85,2021-02-25,2021-02-25,654.96,57.3,712.26,Issued,SampleGen
f27cb821-420e-4824-ae7c-e4cac4d70fe2,IN-F105425,CID-081,65299c61-81df-4929-a23f-90ee11a7ce6d,2021-03-12,2021-03-12,1699.92,148.74,1848.66,Issued,SampleGen
f9992cd2-5935-4583-a7c3-ef8282fe3857,IN-F105426,CID-081,ddbf45bf-22ce-4eac-b763-39676be7a8bb,2021-04-24,2021-04-24,219.99,19.25,239.24,Issued,SampleGen
dd3d5508-1225-46fc-9f61-3919f6b38eeb,IN-F105427,CID-081,2ce40d44-0a3b-4847-9f65-eeb20cd68d71,2021-05-20,2021-05-20,479.96,41.99,521.95,Issued,SampleGen
6838963f-2d19-4233-a46d-9b9cf334c566,IN-F105428,CID-081,14fa6247-de1a-45f9-ad70-81ba73fe4355,2021-06-08,2021-06-08,1929.93,168.86,2098.79,Issued,SampleGen
bd84e4a6-faf4-47c2-b003-aa62fb685328,IN-F105429,CID-081,46f933f5-5c10-45e0-b426-d53513daf71d,2021-07-23,2021-07-23,749.97,65.62,815.59,Issued,SampleGen
a3d761ed-a210-4e5c-82f5-9bba949e569b,IN-F105430,CID-081,2bffeb35-c053-49de-971c-c36c5ef0b057,2021-08-12,2021-08-12,889.97,77.87,967.84,Issued,SampleGen
a83f0fb3-5975-4136-b55d-85aa2d23883e,IN-F105431,CID-081,f541b540-771a-42ad-8831-64a23af2eb3d,2021-09-15,2021-09-15,929.91,81.36,1011.27,Issued,SampleGen
d755a4aa-870a-4416-af06-fb7a0ccd9cbe,IN-F105432,CID-081,3b7c2a48-10c9-4e0b-9650-e17cb053efcb,2021-10-17,2021-10-17,814.94,71.3,886.24,Issued,SampleGen
c897ab5a-169f-47b5-b504-c3dd65194474,IN-F105433,CID-081,52372e55-7923-4ba8-b042-a5a312b8401c,2021-11-02,2021-11-02,839.94,73.5,913.44,Issued,SampleGen
654b0f2c-a93b-4799-8056-5cdb10172b7c,IN-F105434,CID-081,fb1e3bd6-c156-45d1-9295-705ba3ae463d,2021-12-20,2021-12-20,869.97,76.12,946.09,Issued,SampleGen
f67ab951-8b53-42ad-9e35-e03da7f5f7e8,IN-F105435,CID-081,cc353a93-5d6e-4503-aa32-40d054da86de,2022-01-12,2022-01-12,1049.96,91.87,1141.83,Issued,SampleGen
ab18971e-4d82-42ff-b8d4-f512639fbb1c,IN-F105436,CID-081,eb6c1684-f1fa-4caf-9940-b49ac79fd394,2022-02-12,2022-02-12,1469.94,128.62,1598.56,Issued,SampleGen
23786b49-4a83-458c-97df-5376494e387b,IN-F105437,CID-081,e790a5e1-2398-4561-a914-9ae29d295c08,2022-03-14,2022-03-14,779.95,68.24,848.19,Issued,SampleGen
53a30f88-a6d7-4315-a484-3022c3cb1d09,IN-F105438,CID-081,5ff200ec-1134-4f8b-a183-efe79ae00695,2022-04-27,2022-04-27,1579.91,138.24,1718.15,Issued,SampleGen
50152a3e-21c7-43a0-91f3-0f05413a475c,IN-F105439,CID-081,485482fe-117d-4d0f-b1e2-a53152c005e6,2022-05-12,2022-05-12,479.96,42.0,521.96,Issued,SampleGen
7e2ce7da-ce6e-4656-b6d6-29aff88d7a17,IN-F105440,CID-081,881e4424-b5d5-40ea-87ed-aa634e052704,2022-06-10,2022-06-10,1349.97,118.12,1468.09,Issued,SampleGen
bb703f78-9c3b-47d7-82f9-84c09371d869,IN-F105441,CID-081,b323947d-008a-4e1f-942d-30be6a307cb6,2022-07-05,2022-07-05,469.95,41.12,511.07,Issued,SampleGen
ae7ea821-549b-43c1-ab60-25fb2db78954,IN-F105442,CID-081,782579fc-5111-46f6-a369-71124eafc1cd,2022-08-17,2022-08-17,2549.92,223.12,2773.04,Issued,SampleGen
9e88e368-85ea-4cbe-b0c5-5fddc02b83db,IN-F105443,CID-081,f84bee83-4634-43eb-8b1c-8ab46c5960ac,2022-09-29,2022-09-29,89.99,7.87,97.86,Issued,SampleGen
358aee7a-a732-4efc-85e3-b25fbc48e1f2,IN-F105444,CID-081,5e35a4ee-e18a-468a-bcdd-814a10aab026,2022-10-21,2022-10-21,919.94,80.5,1000.44,Issued,SampleGen
eefb016d-6dec-429c-b91f-521895efc97a,IN-F105445,CID-081,211e514d-c3d2-429f-b11d-218a85237a93,2022-11-27,2022-11-27,479.97,42.0,521.97,Issued,SampleGen
2540db22-9e8b-4aac-b6fc-82c081a321f6,IN-F105446,CID-081,818fdc65-eff5-40a9-8d53-6ebc2cbb3a1e,2022-12-20,2022-12-20,899.98,78.75,978.73,Issued,SampleGen
9888b31e-f603-4896-a490-67da8754ea1f,IN-F105447,CID-081,3ebaddaa-fd38-4757-825e-85f5d628f053,2023-01-02,2023-01-02,2339.88,204.73,2544.61,Issued,SampleGen
95be4f8b-b744-45cb-8072-6922c2324ef2,IN-F105448,CID-081,d9e4e52c-f8c3-4ca3-b69b-10b9cd21dc6d,2023-02-11,2023-02-11,889.95,77.86,967.81,Issued,SampleGen
8bf8f6dd-7476-41ef-b3e3-b57a13d16a0e,IN-F105449,CID-081,4d5584e6-3aad-47d3-9866-0044cce39578,2023-03-24,2023-03-24,1149.95,100.62,1250.57,Issued,SampleGen
505305a8-d9d6-4be3-9918-66454afdaf86,IN-F105450,CID-081,4cb18ce8-9361-49bf-8c84-c54c8cd8689a,2023-04-10,2023-04-10,179.98,15.75,195.73,Issued,SampleGen
b42b226a-5e9c-422a-832b-5f351f9daa47,IN-F105451,CID-081,667dd408-7eba-4088-be65-ce8aa2073cf1,2023-05-28,2023-05-28,741.71,64.9,806.61,Issued,SampleGen
d2c8f49f-483c-43ba-b81d-dff7699594f4,IN-F105452,CID-081,b393fd46-c7ac-4942-b634-b6d44c64796c,2023-06-26,2023-06-26,1049.92,91.86,1141.78,Issued,SampleGen
b6eec11c-1fdc-432d-8920-93442e0cb335,IN-F105453,CID-081,c2a10d2b-bc11-4155-b328-109d5062fe36,2023-07-17,2023-07-17,1389.93,121.62,1511.55,Issued,SampleGen
dd758e60-0865-479e-9fdb-5dc4ace7b708,IN-F105454,CID-081,ac020f48-4f2e-4067-b148-19186d600bed,2023-08-21,2023-08-21,124.99,10.94,135.93,Issued,SampleGen
557a8429-e13e-449d-b32d-4bb7dca5aba5,IN-F105455,CID-081,44124f13-430f-4bd4-98b9-cb6eb379cb69,2023-10-01,2023-10-01,1999.91,175.0,2174.91,Issued,SampleGen
aedb420b-201c-4cfa-81c5-d530412a32b9,IN-F105456,CID-081,eea4df14-e9df-4241-b966-b5e676b0ff2d,2023-10-24,2023-10-24,749.97,65.62,815.59,Issued,SampleGen
fe4a384a-9e68-4c66-9653-304b0b6ed2c5,IN-F105457,CID-081,24293414-3648-4112-93e4-9e31c111e8fa,2023-11-16,2023-11-16,1139.93,99.75,1239.68,Issued,SampleGen
0beb73ad-b87d-4cdd-b97b-da6efe41b284,IN-F105458,CID-081,76453625-2ff6-4d49-a74e-4c5510a1ea3b,2023-12-14,2023-12-14,974.93,85.3,1060.23,Issued,SampleGen
2ac087c9-1326-4340-a9eb-e351f9c835f4,IN-F105459,CID-081,2fa0b9cd-88d3-4a3b-a757-df13880f39d7,2024-01-06,2024-01-06,2769.9,242.37,3012.27,Issued,SampleGen
8e0e3345-36f1-4260-9730-1785c959c2d9,IN-F105460,CID-081,58867a4c-05e6-4d19-8e38-45c949683076,2024-02-23,2024-02-23,449.99,39.37,489.36,Issued,SampleGen
19abc91c-72c1-443c-819d-7dff051ebcec,IN-F105461,CID-081,e996e45d-45e2-4004-b28b-f6c4ff148df4,2024-03-04,2024-03-04,129.99,11.37,141.36,Issued,SampleGen
3f852b93-3f0c-4950-b28d-0a88c437722c,IN-F105462,CID-081,47c65672-254b-47bd-b30b-5b90ae75ca87,2024-04-06,2024-04-06,3089.91,270.36,3360.27,Issued,SampleGen
b86fc742-095b-4d0f-ab56-fb5dd96269a6,IN-F105463,CID-081,5e1f359d-c52c-4ace-84ab-00fa86266c5b,2024-05-10,2024-05-10,159.98,14.0,173.98,Issued,SampleGen
d5d659e4-75a8-40a5-918e-39e813174d54,IN-F105464,CID-081,4f0a2389-2a31-45b2-8ea1-75d02124d74f,2024-06-13,2024-06-13,539.95,47.25,587.2,Issued,SampleGen
8257eac4-b700-473c-9f2f-31c29a0c620c,IN-F105465,CID-081,cf1d6144-2e4b-4c86-8d30-011ecf1299ea,2024-07-09,2024-07-09,1839.91,160.99,2000.9,Issued,SampleGen
e127fb82-e491-480a-a6ad-93d28858e7df,IN-F105466,CID-081,8426b630-cfb2-4fb9-b36f-f33e99c26c87,2024-08-11,2024-08-11,509.97,44.62,554.59,Issued,SampleGen
6e63930a-06e2-4120-b4a4-e0d70bac79f9,IN-F105467,CID-081,4656a1e7-edce-4fcc-814a-074c9a2bc228,2024-09-28,2024-09-28,1139.95,99.75,1239.7,Issued,SampleGen
f0dd4558-19c1-4275-9fdd-e849b07d56b0,IN-F105468,CID-081,c925b272-9c10-4dee-bef1-9f135257ea9b,2024-10-30,2024-10-30,389.97,34.12,424.09,Issued,SampleGen
873a548f-30dc-4a92-a12c-4cb5d7c0395b,IN-F105469,CID-081,b31fc7fb-7dcc-4f0c-9fc2-98e0ed2549ba,2024-11-10,2024-11-10,1529.93,133.87,1663.8,Issued,SampleGen
7ba0e09a-f5eb-4ce9-a8b4-aa454fc48240,IN-F105470,CID-081,2e6144c3-ffc7-4560-9847-dde721e78574,2024-12-04,2024-12-04,1509.93,132.11,1642.04,Issued,SampleGen
717cb530-f96b-4052-9416-83553401da6f,IN-F105471,CID-081,ac3211be-776e-42c5-855e-8337092fa6ba,2025-01-13,2025-01-13,1009.93,88.37,1098.3,Issued,SampleGen
69ecb014-adc9-4ac9-acb5-28092407ee39,IN-F105472,CID-081,5b7e69a9-a3e6-4bdb-95c9-1e4f3d05d999,2025-02-20,2025-02-20,1029.94,90.12,1120.06,Issued,SampleGen
fe200d25-b80e-408d-abfc-9d44d0e16bce,IN-F105473,CID-081,77dc3dcb-a8f0-4a5a-9225-eeded6951d2c,2025-03-13,2025-03-13,1529.94,133.87,1663.81,Issued,SampleGen
50a0adbc-56c9-4c60-bab1-b7c6553daaec,IN-F105474,CID-081,87b6fc61-0798-4b46-9557-0fa3ddf1ae2c,2025-04-06,2025-04-06,979.92,85.74,1065.66,Issued,SampleGen
fc26dcdc-a71e-4c17-a7ac-72a7b981fdf4,IN-F105475,CID-081,ad2c6018-5fe2-4b4e-95b6-10e9c6588403,2025-05-21,2025-05-21,1319.96,115.49,1435.45,Issued,SampleGen
f7e9c3a8-e657-415e-8ee4-3c87010d0a48,IN-F105476,CID-081,f6a6e5f2-ae19-4b81-b82d-e1e97c1e9f6f,2025-06-13,2025-06-13,564.95,49.43,614.38,Issued,SampleGen
